"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
2.892770262E2,4.299822793E1,-7.879004090E1,1.817726151E2,1.470690559E2,1.373500431E0,2.945474704E1,3.731936161E-1,4.747135087E0,3.359947247E0,-1.000000000E0
2.902770172E2,4.299823789E1,-7.879003325E1,1.815576939E2,1.468541111E2,1.301060916E0,3.062992721E1,3.743522350E-1,4.748423585E0,3.358126039E0,-1.000000000E0
2.912770100E2,4.299824723E1,-7.879002693E1,1.816667990E2,1.469631939E2,1.338937858E0,2.868204511E1,3.754006988E-1,4.747853757E0,3.358931636E0,-1.000000000E0
2.922770015E2,4.299825605E1,-7.879002236E1,1.817047567E2,1.470011303E2,1.234950611E0,2.667120929E1,3.768374683E-1,4.748440388E0,3.358102279E0,-1.000000000E0
2.932769940E2,4.299826814E1,-7.879001615E1,1.815903354E2,1.468866796E2,1.286654249E0,2.532769108E1,3.781423018E-1,4.742394424E0,3.366635140E0,-1.000000000E0
2.942769853E2,4.299827871E1,-7.879000915E1,1.816015047E2,1.468978237E2,1.313080202E0,2.531431446E1,3.793766003E-1,4.740947702E0,3.368672130E0,-1.000000000E0
2.952769774E2,4.299828829E1,-7.879000150E1,1.813214358E2,1.466177322E2,1.265963734E0,2.822199283E1,3.805825858E-1,4.745172969E0,3.362717730E0,-1.000000000E0
2.962769699E2,4.299829810E1,-7.878999516E1,1.812921981E2,1.465884710E2,1.255381379E0,2.759481587E1,3.819938432E-1,4.744512067E0,3.363650143E0,-1.000000000E0
2.972769618E2,4.299830950E1,-7.878998755E1,1.813802904E2,1.466765361E2,1.331647433E0,2.619499828E1,3.831921721E-1,4.748392662E0,3.358169763E0,-1.000000000E0
2.982769542E2,4.299831958E1,-7.878998234E1,1.813121226E2,1.466083439E2,1.277862837E0,2.467649762E1,3.844612687E-1,4.746659905E0,3.360618511E0,-1.000000000E0
2.992769456E2,4.299833018E1,-7.878997655E1,1.813687423E2,1.466649379E2,1.236571297E0,2.411846764E1,3.857332599E-1,4.747938027E0,3.358812517E0,-1.000000000E0
3.002769377E2,4.299834050E1,-7.878996978E1,1.813206326E2,1.466168036E2,1.301609406E0,2.449581538E1,3.870430048E-1,4.746154017E0,3.361332931E0,-1.000000000E0
3.012769291E2,4.299835157E1,-7.878996428E1,1.813515937E2,1.466477377E2,1.279246492E0,2.419907854E1,3.883641462E-1,4.740856043E0,3.368801124E0,-1.000000000E0
3.022788602E2,4.299836263E1,-7.878995836E1,1.813045529E2,1.466006701E2,1.226949073E0,2.547717758E1,3.896701458E-1,4.741672140E0,3.367652351E0,-1.000000000E0
3.032788694E2,4.299837356E1,-7.878995249E1,1.812265741E2,1.465226648E2,1.181990555E0,2.602099378E1,3.902742218E-1,4.746288124E0,3.361143567E0,-1.000000000E0
3.042788455E2,4.299837860E1,-7.878994970E1,1.808899598E2,1.461860384E2,9.419051018E-1,2.536652166E1,3.918845136E-1,4.740576718E0,3.369194179E0,-1.000000000E0
3.052788416E2,4.299839286E1,-7.878994625E1,1.810098967E2,1.463059397E2,1.139325989E0,1.955442810E1,3.930978012E-1,4.739499414E0,3.370709470E0,-1.000000000E0
3.062788322E2,4.299840301E1,-7.878994079E1,1.809196674E2,1.462156858E2,1.153594746E0,2.105313998E1,3.938914950E-1,4.740871358E0,3.368779571E0,-1.000000000E0
3.072787955E2,4.299840796E1,-7.878993376E1,1.806272974E2,1.459233049E2,9.272407765E-1,2.921309356E1,3.950672555E-1,4.745331179E0,3.362494466E0,-1.000000000E0
3.082787862E2,4.299841690E1,-7.878992603E1,1.808396576E2,1.461356443E2,9.835546685E-1,2.902114839E1,3.961985677E-1,4.749725401E0,3.356284501E0,-1.000000000E0
3.092787741E2,4.299842699E1,-7.878992424E1,1.805895103E2,1.458854716E2,1.028842856E0,2.003256450E1,3.971836876E-1,4.741028747E0,3.368558067E0,-1.000000000E0
3.102787319E2,4.299843564E1,-7.878992161E1,1.807376270E2,1.460335669E2,1.017572467E0,1.650017892E1,3.989419553E-1,4.747149041E0,3.359927531E0,-1.000000000E0
3.112787174E2,4.299845143E1,-7.878992069E1,1.809685412E2,1.462644409E2,1.296822625E0,1.154322513E1,4.006238442E-1,4.745761890E0,3.361886541E0,-1.000000000E0
3.122787024E2,4.299846645E1,-7.878991822E1,1.808722506E2,1.461681125E2,1.421164195E0,1.040901615E1,4.014916734E-1,4.745690061E0,3.361987935E0,-1.000000000E0
3.132786589E2,4.299847385E1,-7.878991483E1,1.807696793E2,1.460655231E2,1.088964933E0,1.358376119E1,4.029946706E-1,4.749539697E0,3.356547289E0,-1.000000000E0
3.142786403E2,4.299848719E1,-7.878991184E1,1.808576449E2,1.461534554E2,1.131917132E0,1.324379012E1,4.041660509E-1,4.748733564E0,3.357687682E0,-1.000000000E0
3.152786255E2,4.299849769E1,-7.878991072E1,1.810524845E2,1.463482684E2,1.123963820E0,1.253772775E1,4.055713652E-1,4.748087302E0,3.358601495E0,-1.000000000E0
3.162785821E2,4.299851031E1,-7.878991166E1,1.808788829E2,1.461746343E2,1.213052707E0,8.857450321E0,4.067078021E-1,4.744943013E0,3.363042199E0,-1.000000000E0
3.172785397E2,4.299852047E1,-7.878991015E1,1.809492565E2,1.462449823E2,1.221752055E0,9.772398580E0,4.077712212E-1,4.745226441E0,3.362642272E0,-1.000000000E0
3.182785001E2,4.299852992E1,-7.878990814E1,1.811468655E2,1.464425676E2,1.156386568E0,1.062644527E1,4.090971371E-1,4.746881525E0,3.360305465E0,-1.000000000E0
3.192784604E2,4.299854175E1,-7.878991020E1,1.810708767E2,1.463665480E2,1.233354381E0,5.606589828E0,4.102140311E-1,4.745920651E0,3.361662417E0,-1.000000000E0
3.202784238E2,4.299855176E1,-7.878990897E1,1.810476762E2,1.463433224E2,1.136084645E0,5.632343185E0,4.114356287E-1,4.745948836E0,3.361622627E0,-1.000000000E0
3.212783892E2,4.299856270E1,-7.878991021E1,1.810521086E2,1.463477265E2,1.178422434E0,2.269622511E0,4.128332329E-1,4.749266169E0,3.356934300E0,-1.000000000E0
3.222783545E2,4.299857527E1,-7.878991013E1,1.809531576E2,1.462487433E2,1.250595853E0,3.598817066E2,4.140468922E-1,4.745195869E0,3.362685415E0,-1.000000000E0
3.232783226E2,4.299858618E1,-7.878991065E1,1.811533905E2,1.464489481E2,1.193439096E0,3.573919769E2,4.150089530E-1,4.744370957E0,3.363849173E0,-1.000000000E0
3.242782916E2,4.299859478E1,-7.878991197E1,1.814943129E2,1.467898482E2,1.084713213E0,3.547174083E2,4.162106114E-1,4.744482942E0,3.363691223E0,-1.000000000E0
3.252782617E2,4.299860559E1,-7.878991186E1,1.813943029E2,1.466898106E2,1.123346489E0,3.546997965E2,4.176336582E-1,4.744910486E0,3.363088091E0,-1.000000000E0
3.262782333E2,4.299861838E1,-7.878991173E1,1.813906131E2,1.466860882E2,1.220438006E0,3.567462408E2,4.187774123E-1,4.744919945E0,3.363074746E0,-1.000000000E0
3.272782056E2,4.299862867E1,-7.878991196E1,1.816412716E2,1.469367203E2,1.170065215E0,3.584294459E2,4.202284778E-1,4.744183343E0,3.364113768E0,-1.000000000E0
3.282781790E2,4.299864146E1,-7.878990841E1,1.816835730E2,1.469789899E2,1.289785633E0,4.039229151E0,4.214885058E-1,4.747330893E0,3.359670583E0,-1.000000000E0
3.292781534E2,4.299865276E1,-7.878990737E1,1.817428442E2,1.470382324E2,1.222638195E0,5.801607656E0,4.228570434E-1,4.743061380E0,3.365695438E0,-1.000000000E0
3.302781286E2,4.299866507E1,-7.878990695E1,1.818600260E2,1.471553828E2,1.196531911E0,1.994598179E0,4.243558175E-1,4.746419807E0,3.360957609E0,-1.000000000E0
3.312781042E2,4.299867838E1,-7.878990981E1,1.819020864E2,1.471974085E2,1.230881193E0,3.559281475E2,4.256503695E-1,4.747543208E0,3.359370555E0,-1.000000000E0
3.322780812E2,4.299868847E1,-7.878991776E1,1.819043224E2,1.471996167E2,1.229421488E0,3.440152648E2,4.268383381E-1,4.746181921E0,3.361293532E0,-1.000000000E0
3.332780586E2,4.299869769E1,-7.878992515E1,1.819785834E2,1.472738523E2,1.245480384E0,3.411206880E2,4.281964859E-1,4.743166547E0,3.365547227E0,-1.000000000E0
3.342780368E2,4.299870868E1,-7.878993243E1,1.819858167E2,1.472810556E2,1.276644994E0,3.387859286E2,4.293003077E-1,4.740665384E0,3.369069420E0,-1.000000000E0
3.352780161E2,4.299871819E1,-7.878993629E1,1.819658344E2,1.472610481E2,1.232474913E0,3.408426449E2,4.304776386E-1,4.744153644E0,3.364155650E0,-1.000000000E0
3.362779958E2,4.299872777E1,-7.878994247E1,1.819714822E2,1.472666698E2,1.217884994E0,3.401624670E2,4.316840647E-1,4.741693013E0,3.367622960E0,-1.000000000E0
3.372779757E2,4.299873793E1,-7.878994769E1,1.819922588E2,1.472874191E2,1.258624872E0,3.402322225E2,4.326964676E-1,4.741204698E0,3.368310414E0,-1.000000000E0
3.382779559E2,4.299874675E1,-7.878995078E1,1.821849892E2,1.474801262E2,1.157061233E0,3.439793034E2,4.340891691E-1,4.741375167E0,3.368070451E0,-1.000000000E0
3.392779380E2,4.299875912E1,-7.878995345E1,1.821702930E2,1.474653976E2,1.233206747E0,3.457473479E2,4.355851356E-1,4.742461172E0,3.366541113E0,-1.000000000E0
3.402779192E2,4.299877189E1,-7.878995922E1,1.822511311E2,1.475462016E2,1.339398079E0,3.430661428E2,4.366185578E-1,4.740404227E0,3.369436867E0,-1.000000000E0
3.412779013E2,4.299878101E1,-7.878996170E1,1.819030265E2,1.471980731E2,1.220709893E0,3.424067423E2,4.379940053E-1,4.741264865E0,3.368225722E0,-1.000000000E0
3.422778844E2,4.299879217E1,-7.878996899E1,1.819456998E2,1.472407160E2,1.230572296E0,3.376210782E2,4.389035187E-1,4.737607059E0,3.373368700E0,-1.000000000E0
3.432778664E2,4.299879954E1,-7.878997384E1,1.819796298E2,1.472746259E2,1.169131187E0,3.363348666E2,4.397957091E-1,4.738305035E0,3.372388238E0,-1.000000000E0
3.442778497E2,4.299880652E1,-7.878997925E1,1.817604205E2,1.470553974E2,1.041851071E0,3.354507906E2,4.411229148E-1,4.742197334E0,3.366912752E0,-1.000000000E0
3.452778333E2,4.299881799E1,-7.878998377E1,1.819495924E2,1.472445388E2,1.114109593E0,3.394242971E2,4.426283446E-1,4.740907020E0,3.368729384E0,-1.000000000E0
3.462778178E2,4.299883098E1,-7.878998897E1,1.821342940E2,1.474292059E2,1.254990421E0,3.415996157E2,4.438636631E-1,4.743698493E0,3.364797415E0,-1.000000000E0
3.472778018E2,4.299884202E1,-7.878999065E1,1.819324817E2,1.472273649E2,1.192438614E0,3.451805523E2,4.449565675E-1,4.744835345E0,3.363194104E0,-1.000000000E0
3.482777861E2,4.299885156E1,-7.878999387E1,1.818771875E2,1.471720456E2,1.184212414E0,3.438944141E2,4.463268616E-1,4.742073242E0,3.367087524E0,-1.000000000E0
3.492777705E2,4.299886229E1,-7.879000218E1,1.823006030E2,1.475954316E2,1.227265683E0,3.383512387E2,4.475485900E-1,4.744274437E0,3.363985300E0,-1.000000000E0
3.502777559E2,4.299887326E1,-7.879000277E1,1.822235549E2,1.475183552E2,1.196875362E0,3.451985700E2,4.488175212E-1,4.743764473E0,3.364704393E0,-1.000000000E0
3.512777408E2,4.299888439E1,-7.879000624E1,1.819713059E2,1.472660769E2,1.144702796E0,3.463207222E2,4.502476205E-1,4.742729969E0,3.366162425E0,-1.000000000E0
3.522777263E2,4.299889540E1,-7.879001533E1,1.819068756E2,1.472016161E2,1.158155146E0,3.391012824E2,4.515025805E-1,4.741109863E0,3.368443899E0,-1.000000000E0
3.532777122E2,4.299890521E1,-7.879002295E1,1.819529390E2,1.472476525E2,1.236723463E0,3.372976066E2,4.526771807E-1,4.739774720E0,3.370322334E0,-1.000000000E0
3.542776980E2,4.299891514E1,-7.879002788E1,1.819442710E2,1.472389579E2,1.169182613E0,3.372411117E2,4.539286778E-1,4.739847735E0,3.370219649E0,-1.000000000E0
3.552776843E2,4.299892519E1,-7.879003480E1,1.822534871E2,1.475481465E2,1.110715123E0,3.346291161E2,4.551536651E-1,4.738417641E0,3.372230018E0,-1.000000000E0
3.562776703E2,4.299893389E1,-7.879004406E1,1.823608632E2,1.476554981E2,1.132120107E0,3.306010653E2,4.565526921E-1,4.738921208E0,3.371522329E0,-1.000000000E0
3.572776567E2,4.299894504E1,-7.879005201E1,1.824665868E2,1.477611911E2,1.204308615E0,3.315296108E2,4.578429281E-1,4.738706475E0,3.371824133E0,-1.000000000E0
3.582776424E2,4.299895433E1,-7.879006152E1,1.823547870E2,1.476493652E2,1.196910859E0,3.316432365E2,4.588964996E-1,4.737705567E0,3.373230350E0,-1.000000000E0
3.592776302E2,4.299896125E1,-7.879007037E1,1.822865995E2,1.475811578E2,1.150737744E0,3.281837709E2,4.600827386E-1,4.737618081E0,3.373353220E0,-1.000000000E0
3.602776159E2,4.299896917E1,-7.879008014E1,1.824558659E2,1.477504015E2,1.132659529E0,3.284149467E2,4.612492732E-1,4.736866889E0,3.374407964E0,-1.000000000E0
3.612776030E2,4.299897831E1,-7.879008720E1,1.824414028E2,1.477359132E2,1.112306106E0,3.307274033E2,4.624751117E-1,4.737969708E0,3.372859333E0,-1.000000000E0
3.622775908E2,4.299898883E1,-7.879009171E1,1.824319146E2,1.477263969E2,1.139026079E0,3.336748008E2,4.638988910E-1,4.740176355E0,3.369757432E0,-1.000000000E0
3.632775774E2,4.299900049E1,-7.879009893E1,1.825286715E2,1.478231222E2,1.169536885E0,3.353254488E2,4.654199439E-1,4.737742400E0,3.373178618E0,-1.000000000E0
3.642775643E2,4.299901339E1,-7.879010513E1,1.820771314E2,1.473715475E2,1.335565075E0,3.400409755E2,4.667625370E-1,4.737910673E0,3.372942259E0,-1.000000000E0
3.652775519E2,4.299902523E1,-7.879010838E1,1.822836319E2,1.475780170E2,1.280732456E0,3.456974388E2,4.679116708E-1,4.738509540E0,3.372100883E0,-1.000000000E0
3.662775396E2,4.299903449E1,-7.879011467E1,1.823226542E2,1.476170140E2,1.215380356E0,3.443279902E2,4.688890799E-1,4.738251436E0,3.372463545E0,-1.000000000E0
3.672775270E2,4.299904245E1,-7.879011976E1,1.824271442E2,1.477214824E2,1.107911438E0,3.437728121E2,4.701050458E-1,4.739784384E0,3.370308743E0,-1.000000000E0
3.682775142E2,4.299905216E1,-7.879012663E1,1.824669607E2,1.477612723E2,1.122686658E0,3.387911707E2,4.716353334E-1,4.737856664E0,3.373018124E0,-1.000000000E0
3.692775017E2,4.299906162E1,-7.879014030E1,1.826657195E2,1.479600035E2,1.259765483E0,3.301104363E2,4.728011062E-1,4.738517192E0,3.372090131E0,-1.000000000E0
3.702774898E2,4.299906972E1,-7.879014941E1,1.827320003E2,1.480262612E2,1.259709003E0,3.251253462E2,4.741879428E-1,4.738144754E0,3.372613427E0,-1.000000000E0
3.712774765E2,4.299908013E1,-7.879015879E1,1.825416378E2,1.478358698E2,1.263016834E0,3.256739324E2,4.755124444E-1,4.737888460E0,3.372973461E0,-1.000000000E0
3.722774646E2,4.299909007E1,-7.879016776E1,1.825575051E2,1.478517094E2,1.253561085E0,3.256107092E2,4.769013665E-1,4.738121468E0,3.372646141E0,-1.000000000E0
3.732774533E2,4.299910011E1,-7.879017792E1,1.824411559E2,1.477353319E2,1.294131347E0,3.245001662E2,4.783096794E-1,4.738053227E0,3.372742008E0,-1.000000000E0
3.742774407E2,4.299910908E1,-7.879019014E1,1.824676535E2,1.477618035E2,1.297181116E0,3.216298095E2,4.798315251E-1,4.739362527E0,3.370901937E0,-1.000000000E0
3.752774285E2,4.299911863E1,-7.879020356E1,1.824369201E2,1.477310423E2,1.304535052E0,3.182388749E2,4.814040127E-1,4.738813875E0,3.371673189E0,-1.000000000E0
3.762774171E2,4.299912848E1,-7.879021742E1,1.825185491E2,1.478126427E2,1.336546088E0,3.173052935E2,4.825636309E-1,4.735023188E0,3.376994587E0,-1.000000000E0
3.772774044E2,4.299913615E1,-7.879022709E1,1.826919139E2,1.479859854E2,1.231406293E0,3.184143770E2,4.835745944E-1,4.735637672E0,3.376132828E0,-1.000000000E0
3.782773929E2,4.299914213E1,-7.879023645E1,1.826497296E2,1.479437834E2,1.133975471E0,3.163432885E2,4.848309447E-1,4.735469313E0,3.376368969E0,-1.000000000E0
3.792773805E2,4.299915138E1,-7.879024534E1,1.824454523E2,1.477394802E2,1.200152446E0,3.192830239E2,4.862948975E-1,4.734656682E0,3.377508421E0,-1.000000000E0
3.802773696E2,4.299915869E1,-7.879026030E1,1.828014022E2,1.480954077E2,1.209364925E0,3.151043100E2,4.874991675E-1,4.734088427E0,3.378304871E0,-1.000000000E0
3.812773577E2,4.299916725E1,-7.879026938E1,1.828289764E2,1.481229577E2,1.168799333E0,3.159481128E2,4.886759380E-1,4.734108013E0,3.378277425E0,-1.000000000E0
3.822773457E2,4.299917396E1,-7.879028057E1,1.829123351E2,1.482062964E2,1.196495946E0,3.159087588E2,4.898142335E-1,4.734420734E0,3.377839153E0,-1.000000000E0
3.832773342E2,4.299917978E1,-7.879029208E1,1.830113535E2,1.483052970E2,1.177802592E0,3.129091136E2,4.909194123E-1,4.734935748E0,3.377117187E0,-1.000000000E0
3.842773218E2,4.299918701E1,-7.879030141E1,1.830547792E2,1.483487019E2,1.153326559E0,3.140245604E2,4.922547650E-1,4.735009054E0,3.377014405E0,-1.000000000E0
3.852773101E2,4.299919552E1,-7.879031300E1,1.831695133E2,1.484634113E2,1.211621226E0,3.122719843E2,4.934275492E-1,4.735262422E0,3.376659123E0,-1.000000000E0
3.862772986E2,4.299920421E1,-7.879032116E1,1.829914959E2,1.482853696E2,1.133767569E0,3.193921260E2,4.945041587E-1,4.735602742E0,3.376181823E0,-1.000000000E0
3.872772868E2,4.299921009E1,-7.879033168E1,1.827452784E2,1.480391344E2,1.014881445E0,3.156927399E2,4.962253058E-1,4.734874604E0,3.377202913E0,-1.000000000E0
3.882772750E2,4.299921036E1,-7.879035284E1,1.829882043E2,1.482820543E2,1.127183231E0,2.950894202E2,4.971354910E-1,4.733183722E0,3.379572294E0,-1.000000000E0
3.892772644E2,4.299921068E1,-7.879036402E1,1.829661563E2,1.482600026E2,1.014747987E0,2.896322795E2,4.981575776E-1,4.731795440E0,3.381515776E0,-1.000000000E0
3.902772522E2,4.299921636E1,-7.879037391E1,1.831956910E2,1.484895203E2,9.409595580E-1,2.992058754E2,4.996709381E-1,4.731448706E0,3.382000912E0,-1.000000000E0
3.912772410E2,4.299922886E1,-7.879038129E1,1.834276391E2,1.487214346E2,1.022997720E0,3.203643460E2,5.012765914E-1,4.732886070E0,3.379989124E0,-1.000000000E0
3.922772286E2,4.299924243E1,-7.879038803E1,1.836835278E2,1.489772869E2,1.165433469E0,3.307157364E2,5.026318914E-1,4.735474987E0,3.376361012E0,-1.000000000E0
3.932772171E2,4.299925415E1,-7.879039260E1,1.834229245E2,1.487166525E2,1.128727492E0,3.358904216E2,5.042156796E-1,4.737633929E0,3.373330964E0,-1.000000000E0
3.942772058E2,4.299926460E1,-7.879040584E1,1.832706726E2,1.485643705E2,1.237448649E0,3.260130772E2,5.054383635E-1,4.737252260E0,3.373866930E0,-1.000000000E0
3.952771945E2,4.299927165E1,-7.879041737E1,1.831596239E2,1.484533009E2,1.212914790E0,3.172304925E2,5.068168890E-1,4.738226354E0,3.372498785E0,-1.000000000E0
3.962771829E2,4.299927821E1,-7.879043176E1,1.830940434E2,1.483877000E2,1.227022709E0,3.098745035E2,5.080691096E-1,4.737990602E0,3.372829982E0,-1.000000000E0
3.972771713E2,4.299928436E1,-7.879044466E1,1.832062699E2,1.484999075E2,1.254382905E0,3.062227972E2,5.093287403E-1,4.736662067E0,3.374695467E0,-1.000000000E0
3.982771600E2,4.299928993E1,-7.879045814E1,1.832896341E2,1.485832541E2,1.307532252E0,3.046344955E2,5.104770719E-1,4.736881521E0,3.374387424E0,-1.000000000E0
3.992771482E2,4.299929485E1,-7.879047056E1,1.833147372E2,1.486083415E2,1.227495244E0,3.030577615E2,5.116335752E-1,4.737125390E0,3.374045061E0,-1.000000000E0
4.002771372E2,4.299929905E1,-7.879048357E1,1.832958218E2,1.485894120E2,1.169133037E0,3.020074416E2,5.128854194E-1,4.736460911E0,3.374977788E0,-1.000000000E0
4.012771258E2,4.299930433E1,-7.879049716E1,1.834435503E2,1.487371237E2,1.243417483E0,2.988694386E2,5.140257042E-1,4.734386418E0,3.377887251E0,-1.000000000E0
4.022771142E2,4.299930933E1,-7.879050941E1,1.836688213E2,1.489623787E2,1.191245309E0,3.001399471E2,5.149806920E-1,4.734033117E0,3.378382377E0,-1.000000000E0
4.032771024E2,4.299931144E1,-7.879052079E1,1.833418965E2,1.486354457E2,1.135601184E0,2.955393804E2,5.156817470E-1,4.735657909E0,3.376104442E0,-1.000000000E0
4.042770913E2,4.299931125E1,-7.879052941E1,1.829155558E2,1.482091033E2,9.279804565E-1,2.894420766E2,5.167762566E-1,4.735080994E0,3.376913534E0,-1.000000000E0
4.052770797E2,4.299931652E1,-7.879054077E1,1.825402673E2,1.478337985E2,9.448925000E-1,2.974518790E2,5.178874519E-1,4.735219283E0,3.376719618E0,-1.000000000E0
4.062770683E2,4.299931957E1,-7.879055379E1,1.825108574E2,1.478043775E2,1.004361400E0,2.941214048E2,5.192717469E-1,4.735409494E0,3.376452866E0,-1.000000000E0
4.072770571E2,4.299932462E1,-7.879056934E1,1.826820708E2,1.479755740E2,1.113595479E0,2.944369081E2,5.204123754E-1,4.735126375E0,3.376849900E0,-1.000000000E0
4.082770461E2,4.299932809E1,-7.879058255E1,1.827089757E2,1.480024668E2,1.111776820E0,2.921811931E2,5.217347706E-1,4.735788075E0,3.375921851E0,-1.000000000E0
4.092770343E2,4.299933365E1,-7.879059692E1,1.827633750E2,1.480568482E2,1.231591894E0,2.944054133E2,5.228861288E-1,4.736406783E0,3.375053751E0,-1.000000000E0
4.102770224E2,4.299933823E1,-7.879060962E1,1.828307408E2,1.481241990E2,1.208733672E0,2.948383081E2,5.242108631E-1,4.735272374E0,3.376645166E0,-1.000000000E0
4.112770113E2,4.299934342E1,-7.879062428E1,1.828583411E2,1.481517824E2,1.279378865E0,2.937111834E2,5.253424657E-1,4.735094787E0,3.376894193E0,-1.000000000E0
4.122770004E2,4.299934761E1,-7.879063696E1,1.832236147E2,1.485170420E2,1.263278364E0,2.930917892E2,5.266303448E-1,4.736706156E0,3.374633583E0,-1.000000000E0
4.132769887E2,4.299935292E1,-7.879065103E1,1.832831518E2,1.485765620E2,1.232291445E0,2.946298856E2,5.279069657E-1,4.735595102E0,3.376192539E0,-1.000000000E0
4.142769778E2,4.299935686E1,-7.879066578E1,1.832648602E2,1.485582567E2,1.222876049E0,2.939114118E2,5.290768168E-1,4.736150488E0,3.375413396E0,-1.000000000E0
4.152769663E2,4.299936060E1,-7.879067922E1,1.831839191E2,1.484773026E2,1.160629107E0,2.926870919E2,5.303365721E-1,4.736396734E0,3.375067853E0,-1.000000000E0
4.162769543E2,4.299936748E1,-7.879069152E1,1.831871132E2,1.484804760E2,1.175832264E0,2.994958644E2,5.315919359E-1,4.736807867E0,3.374490815E0,-1.000000000E0
4.172769432E2,4.299937484E1,-7.879070323E1,1.831597318E2,1.484530729E2,1.171504921E0,3.009003366E2,5.328999257E-1,4.736801262E0,3.374500087E0,-1.000000000E0
4.182769321E2,4.299937960E1,-7.879071794E1,1.834029289E2,1.486962541E2,1.187897495E0,2.969160320E2,5.347912805E-1,4.735660806E0,3.376100378E0,-1.000000000E0
4.192769210E2,4.299938061E1,-7.879074116E1,1.836206522E2,1.489139689E2,1.352396677E0,2.857484226E2,5.358754074E-1,4.735357691E0,3.376525518E0,-1.000000000E0
4.202769095E2,4.299938092E1,-7.879075448E1,1.838769506E2,1.491702632E2,1.077674111E0,2.804865501E2,5.371363218E-1,4.734719637E0,3.377420168E0,-1.000000000E0
4.212768983E2,4.299938305E1,-7.879076971E1,1.835830065E2,1.488763098E2,1.085037724E0,2.815722301E2,5.385575653E-1,4.734443654E0,3.377807028E0,-1.000000000E0
4.222768866E2,4.299938320E1,-7.879078719E1,1.836498002E2,1.489430986E2,1.212663655E0,2.785823687E2,5.398178011E-1,4.734485833E0,3.377747907E0,-1.000000000E0
4.232768772E2,4.299938510E1,-7.879080246E1,1.836439377E2,1.489372274E2,1.175602869E0,2.788062415E2,5.410557023E-1,4.734802026E0,3.377304666E0,-1.000000000E0
4.242768642E2,4.299938502E1,-7.879081769E1,1.836958454E2,1.489891316E2,1.181880901E0,2.765914513E2,5.424087691E-1,4.735879102E0,3.375794153E0,-1.000000000E0
4.252768528E2,4.299938390E1,-7.879083425E1,1.836387616E2,1.489320464E2,1.186412015E0,2.735672457E2,5.440758556E-1,4.735628714E0,3.376145393E0,-1.000000000E0
4.262768408E2,4.299938359E1,-7.879085475E1,1.839387951E2,1.492320756E2,1.324182340E0,2.719471194E2,5.454246529E-1,4.736383882E0,3.375085888E0,-1.000000000E0
4.272768304E2,4.299938365E1,-7.879087133E1,1.838986136E2,1.491918897E2,1.314803802E0,2.727401333E2,5.468684746E-1,4.734315659E0,3.377986423E0,-1.000000000E0
4.282788513E2,4.299938424E1,-7.879088907E1,1.838955220E2,1.491887921E2,1.346965631E0,2.725740554E2,5.481940553E-1,4.735991508E0,3.375636454E0,-1.000000000E0
4.292788504E2,4.299938307E1,-7.879090529E1,1.838636626E2,1.491569317E2,1.265783313E0,2.710246221E2,5.496707963E-1,4.735351330E0,3.376534439E0,-1.000000000E0
4.302788224E2,4.299938037E1,-7.879092307E1,1.838358660E2,1.491291374E2,1.324755014E0,2.680050091E2,5.505065175E-1,4.735572282E0,3.376224548E0,-1.000000000E0
4.312788211E2,4.299937990E1,-7.879093333E1,1.836367929E2,1.489300629E2,1.084083494E0,2.699369770E2,5.515570393E-1,4.735771752E0,3.375944748E0,-1.000000000E0
4.322788153E2,4.299938016E1,-7.879094624E1,1.835888825E2,1.488821486E2,9.972617582E-1,2.729218919E2,5.526006126E-1,4.734269071E0,3.378051716E0,-1.000000000E0
4.332787783E2,4.299938257E1,-7.879095864E1,1.835058945E2,1.487991513E2,1.043136298E0,2.786994630E2,5.541157158E-1,4.735481701E0,3.376351595E0,-1.000000000E0
4.342787637E2,4.299938654E1,-7.879097646E1,1.836428061E2,1.489360483E2,1.276856608E0,2.827539143E2,5.554800931E-1,4.734447520E0,3.377801609E0,-1.000000000E0
4.352787477E2,4.299938804E1,-7.879099312E1,1.838803448E2,1.491735789E2,1.317635236E0,2.800142113E2,5.569874428E-1,4.734896621E0,3.377172045E0,-1.000000000E0
4.362787027E2,4.299938597E1,-7.879101143E1,1.836989970E2,1.489922318E2,1.237221006E0,2.737061818E2,5.582696452E-1,4.736115772E0,3.375462106E0,-1.000000000E0
4.372786827E2,4.299938523E1,-7.879102717E1,1.834835749E2,1.487768077E2,1.233615634E0,2.691297735E2,5.597851721E-1,4.735329524E0,3.376565020E0,-1.000000000E0
4.382786679E2,4.299938096E1,-7.879104487E1,1.835472308E2,1.488404700E2,1.252084653E0,2.643455180E2,5.611706582E-1,4.735338535E0,3.376552382E0,-1.000000000E0
4.392786217E2,4.299937773E1,-7.879106132E1,1.835668874E2,1.488601307E2,1.320884414E0,2.606865151E2,5.622025121E-1,4.735977526E0,3.375656071E0,-1.000000000E0
4.402785999E2,4.299937477E1,-7.879107334E1,1.835625301E2,1.488557779E2,1.191563219E0,2.593712649E2,5.636519593E-1,4.736878490E0,3.374391679E0,-1.000000000E0
