"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.468177807E2,4.300302185E1,-7.879973423E1,1.805057464E2,1.457897737E2,1.334314309E0,2.499603504E1,3.414491714E-1,4.620757193E0,3.531733284E0,-1.000000000E0
1.478177842E2,4.300303094E1,-7.879972015E1,1.820832621E2,1.473672766E2,1.299074507E0,2.858127033E1,3.431055766E-1,4.623163457E0,3.528582816E0,-1.000000000E0
1.488177884E2,4.300304186E1,-7.879970629E1,1.818463253E2,1.471303236E2,1.475789540E0,2.938139100E1,3.448868457E-1,4.627873534E0,3.522403098E0,-1.000000000E0
1.498177928E2,4.300305234E1,-7.879968972E1,1.818990732E2,1.471830568E2,1.537285831E0,3.320275272E1,3.465956890E-1,4.624788323E0,3.526452893E0,-1.000000000E0
1.508177965E2,4.300306513E1,-7.879967808E1,1.809091644E2,1.461931279E2,1.552835008E0,3.130711941E1,3.483059999E-1,4.626401282E0,3.524336563E0,-1.000000000E0
1.518178004E2,4.300307622E1,-7.879966351E1,1.799774877E2,1.452614350E2,1.463282596E0,3.350741570E1,3.501010233E-1,4.627234402E0,3.523242657E0,-1.000000000E0
1.528178048E2,4.300308701E1,-7.879964709E1,1.794220043E2,1.447059362E2,1.462719821E0,3.460807323E1,3.521879253E-1,4.629130328E0,3.520751260E0,-1.000000000E0
1.538178087E2,4.300309996E1,-7.879962851E1,1.798148109E2,1.450987242E2,1.582478158E0,3.739487864E1,3.541016596E-1,4.630661453E0,3.518737208E0,-1.000000000E0
1.548178124E2,4.300311171E1,-7.879961131E1,1.797645106E2,1.450484071E2,1.558540314E0,3.631800477E1,3.562359172E-1,4.629407162E0,3.520387246E0,-1.000000000E0
1.558178165E2,4.300312287E1,-7.879958996E1,1.801635164E2,1.454473981E2,1.544970822E0,4.011082432E1,3.581735788E-1,4.633379236E0,3.515157733E0,-1.000000000E0
1.568178204E2,4.300313317E1,-7.879957073E1,1.798711379E2,1.451550058E2,1.557270756E0,4.284927813E1,3.599776471E-1,4.627288612E0,3.523171460E0,-1.000000000E0
1.578178246E2,4.300314673E1,-7.879955856E1,1.798876586E2,1.451715052E2,1.544480788E0,3.659738076E1,3.617113886E-1,4.625628097E0,3.525351294E0,-1.000000000E0
1.588178284E2,4.300315913E1,-7.879954564E1,1.805737901E2,1.458576176E2,1.500505528E0,3.453130436E1,3.635876345E-1,4.627297894E0,3.523159269E0,-1.000000000E0
1.598178329E2,4.300317432E1,-7.879953559E1,1.797596258E2,1.450434286E2,1.554148305E0,2.874791191E1,3.652517150E-1,4.621211431E0,3.531138902E0,-1.000000000E0
1.608178372E2,4.300318677E1,-7.879952423E1,1.802539884E2,1.455377715E2,1.541050728E0,3.100605536E1,3.668077641E-1,4.618399144E0,3.534816315E0,-1.000000000E0
1.618178414E2,4.300319896E1,-7.879951484E1,1.803683004E2,1.456520639E2,1.521192415E0,2.980482762E1,3.684695917E-1,4.619558998E0,3.533300397E0,-1.000000000E0
1.628178447E2,4.300321105E1,-7.879950283E1,1.801956901E2,1.454794349E2,1.536429951E0,3.023010304E1,3.700049460E-1,4.618737567E0,3.534374106E0,-1.000000000E0
1.638178492E2,4.300322235E1,-7.879949198E1,1.787476010E2,1.440313282E2,1.421166025E0,2.896901703E1,3.717335086E-1,4.623089550E0,3.528679646E0,-1.000000000E0
1.648178532E2,4.300323432E1,-7.879947842E1,1.790562651E2,1.443399741E2,1.496408465E0,3.188465805E1,3.733810317E-1,4.625736698E0,3.525208793E0,-1.000000000E0
1.658178573E2,4.300324499E1,-7.879946435E1,1.785692970E2,1.438529904E2,1.509288885E0,3.603065389E1,3.751292753E-1,4.628712185E0,3.521300973E0,-1.000000000E0
1.668178616E2,4.300325647E1,-7.879944966E1,1.783405478E2,1.436242242E2,1.529995259E0,3.755341929E1,3.767092581E-1,4.626515574E0,3.524186527E0,-1.000000000E0
1.678178655E2,4.300326906E1,-7.879944067E1,1.778227030E2,1.431063590E2,1.506231114E0,3.787083240E1,3.785715505E-1,4.629040893E0,3.520868848E0,-1.000000000E0
1.688178693E2,4.300328013E1,-7.879942349E1,1.792974062E2,1.445810466E2,1.533033350E0,4.269410551E1,3.802665587E-1,4.632529744E0,3.516277180E0,-1.000000000E0
1.698178730E2,4.300328981E1,-7.879940738E1,1.793151793E2,1.445988063E2,1.535947456E0,4.547853258E1,3.821064556E-1,4.630778378E0,3.518583329E0,-1.000000000E0
1.708178778E2,4.300330174E1,-7.879939170E1,1.791403556E2,1.444239650E2,1.585593946E0,4.367963289E1,3.837502132E-1,4.625203586E0,3.525908227E0,-1.000000000E0
1.718178815E2,4.300331298E1,-7.879937857E1,1.800642260E2,1.453478185E2,1.526171859E0,4.222452154E1,3.856644023E-1,4.627741372E0,3.522576732E0,-1.000000000E0
1.728178852E2,4.300332648E1,-7.879936397E1,1.789722183E2,1.442557901E2,1.565333903E0,3.927888381E1,3.873849542E-1,4.629477706E0,3.520294477E0,-1.000000000E0
1.738178896E2,4.300333839E1,-7.879935047E1,1.789557970E2,1.442393508E2,1.547793855E0,3.809315356E1,3.891167190E-1,4.620987374E0,3.531432107E0,-1.000000000E0
1.748178940E2,4.300335186E1,-7.879933976E1,1.781584870E2,1.434420192E2,1.551404575E0,3.413375885E1,3.909182634E-1,4.620423385E0,3.532169981E0,-1.000000000E0
1.758178979E2,4.300336488E1,-7.879932659E1,1.788501181E2,1.441336302E2,1.583546419E0,3.416841741E1,3.925366020E-1,4.618800054E0,3.534292446E0,-1.000000000E0
1.768179017E2,4.300337730E1,-7.879931621E1,1.784891372E2,1.437726296E2,1.556243935E0,3.274752148E1,3.941602185E-1,4.616581012E0,3.537190523E0,-1.000000000E0
1.778179053E2,4.300338802E1,-7.879930265E1,1.787501645E2,1.440336409E2,1.533978555E0,3.670113806E1,3.958095111E-1,4.618689663E0,3.534436707E0,-1.000000000E0
1.788179102E2,4.300340109E1,-7.879929307E1,1.780722741E2,1.433557294E2,1.558599842E0,3.207894133E1,3.974492673E-1,4.620450031E0,3.532135125E0,-1.000000000E0
1.798179144E2,4.300341328E1,-7.879928172E1,1.778013432E2,1.430847794E2,1.522940021E0,3.319735993E1,3.991846323E-1,4.606273794E0,3.550602593E0,-1.000000000E0
1.808179176E2,4.300342379E1,-7.879926594E1,1.775585915E2,1.428420128E2,1.527896494E0,3.862064198E1,4.009706481E-1,4.609154240E0,3.546862589E0,-1.000000000E0
1.818179216E2,4.300343652E1,-7.879925255E1,1.782972444E2,1.435806461E2,1.547198054E0,3.671892048E1,4.026007003E-1,4.609064594E0,3.546979081E0,-1.000000000E0
1.828179260E2,4.300344869E1,-7.879924138E1,1.782154385E2,1.434988211E2,1.517976624E0,3.576679188E1,4.042834585E-1,4.612790813E0,3.542131837E0,-1.000000000E0
1.838179297E2,4.300345994E1,-7.879922754E1,1.775172303E2,1.428005961E2,1.520077435E0,3.841069286E1,4.059717044E-1,4.613419192E0,3.541313371E0,-1.000000000E0
1.848179340E2,4.300346899E1,-7.879921087E1,1.772007709E2,1.424841245E2,1.514779168E0,4.540408289E1,4.077683893E-1,4.610825047E0,3.544690313E0,-1.000000000E0
1.858179379E2,4.300347782E1,-7.879919236E1,1.780334171E2,1.433167596E2,1.541615035E0,5.200859667E1,4.093438539E-1,4.612931145E0,3.541949080E0,-1.000000000E0
1.868179427E2,4.300348732E1,-7.879917799E1,1.783544142E2,1.436377431E2,1.516518590E0,5.300435192E1,4.110067739E-1,4.614411396E0,3.540020409E0,-1.000000000E0
1.878179462E2,4.300349813E1,-7.879916387E1,1.787001680E2,1.439834810E2,1.537314029E0,5.065435135E1,4.126753181E-1,4.619603956E0,3.533241617E0,-1.000000000E0
1.888179500E2,4.300351074E1,-7.879915273E1,1.782682185E2,1.435515116E2,1.545049031E0,4.115472546E1,4.141680644E-1,4.617774335E0,3.535632507E0,-1.000000000E0
1.898179549E2,4.300352123E1,-7.879914128E1,1.792122054E2,1.444954825E2,1.455779895E0,4.031957848E1,4.155772656E-1,4.618602062E0,3.534551177E0,-1.000000000E0
1.908179586E2,4.300353192E1,-7.879913197E1,1.804617157E2,1.457449759E2,1.370912861E0,3.841236052E1,4.173255143E-1,4.623941535E0,3.527563142E0,-1.000000000E0
1.918179625E2,4.300354310E1,-7.879911685E1,1.790210262E2,1.443042701E2,1.559918091E0,4.114256937E1,"",4.626136877E0,3.524683621E0,-1.000000000E0
