"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.043643505E0,8.156955242E-3,9.198904037E-3,-9.013938904E-2,9.097398095E-2
7.048643505E0,1.246595830E-1,4.558920860E-2,-8.114433289E-2,1.555724601E-1
7.053643505E0,1.974038929E-1,1.097214222E-1,-5.850410461E-2,2.333019881E-1
7.058643505E0,1.632309407E-1,1.489299536E-1,-4.352760315E-2,2.252090658E-1
7.063643505E0,1.203240454E-1,1.653634310E-1,-1.078605652E-2,2.047908182E-1
7.068643505E0,7.462941110E-2,1.622146368E-1,-2.350997925E-2,1.800995739E-1
7.073643505E0,3.562346101E-2,1.097657681E-1,-4.966545105E-2,1.256352333E-1
7.078643505E0,5.888938904E-5,2.822017670E-2,-7.887935638E-2,8.377550182E-2
7.083643505E0,-3.081676364E-2,-4.167592525E-2,-1.047964096E-1,1.169138278E-1
7.088643505E0,3.960986435E-2,-8.234703541E-2,-1.116247177E-1,1.442569000E-1
7.093643505E0,1.025044471E-1,-9.830391407E-2,-1.006631851E-1,1.740801483E-1
7.098643505E0,1.161080450E-1,-1.258072853E-1,-7.770061493E-2,1.880051507E-1
7.103643505E0,1.150409132E-1,-1.633645296E-1,-8.296298981E-2,2.163451847E-1
7.108643505E0,1.670840532E-1,-1.633841991E-1,-5.631160736E-2,2.403798545E-1
7.113643505E0,1.647557318E-1,-1.362802982E-1,-2.369880676E-2,2.151241602E-1
7.118643505E0,8.889754117E-2,-1.799746752E-1,6.392478943E-3,2.008345596E-1
7.123643505E0,3.559307754E-2,-2.073924541E-1,5.509376526E-3,2.104966756E-1
7.128643505E0,8.438903093E-2,-2.064684629E-1,1.821613312E-2,2.237913364E-1
7.133643505E0,1.656276137E-1,-1.278282404E-1,5.851268768E-2,2.172470945E-1
7.138643505E0,2.111152112E-1,-2.892506123E-2,8.319282532E-2,2.287516946E-1
7.143643505E0,1.764409840E-1,-5.315899849E-3,1.140184402E-1,2.101425334E-1
7.148643505E0,1.196221113E-1,-8.490085602E-3,1.310586929E-1,1.776454673E-1
7.153643505E0,8.957251906E-2,3.335082531E-2,1.649370193E-1,1.906298352E-1
7.158643505E0,2.245128155E-2,8.848249912E-2,1.782474518E-1,2.002632437E-1
7.163643505E0,-9.896099567E-2,1.001949310E-1,1.773328781E-1,2.264492273E-1
7.168643505E0,-1.510848403E-1,8.035671711E-2,1.494626999E-1,2.272067992E-1
7.173643505E0,-1.716289818E-1,7.537412643E-2,1.642475128E-1,2.492288342E-1
7.178643505E0,-1.518511474E-1,9.029686451E-2,1.925172806E-1,2.612952316E-1
7.183643505E0,-1.828365922E-1,1.156570911E-1,1.776275635E-1,2.799237994E-1
7.188643505E0,-1.963116229E-1,1.221674681E-1,1.572074890E-1,2.796021068E-1
7.193643505E0,-2.077217400E-1,7.878553867E-2,1.564378738E-1,2.717136190E-1
7.198643505E0,-1.667192876E-1,3.947699070E-2,1.693992615E-1,2.409353927E-1
7.203643505E0,-1.453554034E-1,2.085340023E-2,1.504783630E-1,2.102541209E-1
7.208643505E0,-1.378330886E-1,-2.126336098E-2,1.084823608E-1,1.766876155E-1
7.213643505E0,-1.133344173E-1,-2.344131470E-2,1.153345108E-1,1.633898246E-1
7.218643505E0,-8.107119799E-2,-5.698919296E-3,1.108961105E-1,1.374880510E-1
7.223643505E0,-6.396371126E-2,-2.667903900E-4,9.709453583E-2,1.162702732E-1
7.228643505E0,-4.267877340E-2,-4.516541958E-2,3.453731537E-2,7.109303044E-2
7.233643505E0,-3.627049923E-2,-1.713609695E-2,4.855251312E-2,6.298048478E-2
7.238643505E0,-1.913389564E-2,5.560755730E-2,9.616851807E-2,1.127239560E-1
7.243643505E0,-2.504211664E-2,1.000616550E-1,8.472728729E-2,1.334846644E-1
7.248643505E0,-6.558525562E-2,9.451735020E-2,4.468727112E-2,1.234176140E-1
7.253643505E0,-7.151767612E-2,3.937542439E-2,-3.318786621E-3,8.170811702E-2
7.258643505E0,-4.090124369E-2,4.509258270E-2,-3.414916992E-2,6.980271167E-2
7.263643505E0,-2.338835597E-2,7.207882404E-2,-6.611919403E-2,1.005689808E-1
7.268643505E0,-5.997544527E-2,3.750956059E-2,-1.165332794E-1,1.363232423E-1
7.273643505E0,-1.150901616E-1,-3.809845448E-2,-1.722145081E-1,2.106064441E-1
7.278643505E0,-9.445178509E-2,-1.060574055E-1,-2.158985138E-1,2.584211315E-1
7.283643505E0,-3.556135297E-2,-1.176438332E-1,-2.423992157E-1,2.717757551E-1
7.288643505E0,-2.811938524E-3,-9.442937374E-2,-2.401123047E-1,2.580285497E-1
7.293643505E0,1.796449721E-2,-6.002342701E-2,-2.296304703E-1,2.380245530E-1
7.298643505E0,3.789992630E-2,-2.937185764E-2,-1.890373230E-1,1.950236394E-1
7.303643505E0,6.939707696E-2,4.163587093E-2,-1.404266357E-1,1.620775742E-1
7.308643505E0,6.360067427E-2,1.167098284E-1,-8.961677551E-2,1.603040744E-1
7.313643505E0,2.881254256E-2,1.429709196E-1,-7.406425476E-2,1.635737152E-1
7.318643505E0,-9.867668152E-3,1.297906637E-1,-2.696514130E-2,1.329289514E-1
7.323643505E0,2.585151792E-2,1.361725330E-1,-6.908416748E-3,1.387767486E-1
7.328643505E0,4.894262552E-2,1.181243658E-1,-1.263141632E-2,1.284846258E-1
7.333643505E0,5.080296099E-2,8.580398560E-2,-1.095676422E-2,1.003160778E-1
7.338643505E0,9.408867359E-2,6.516659260E-2,2.570438385E-2,1.173033616E-1
7.343643505E0,1.310217381E-1,4.303181171E-2,3.089618683E-2,1.413258894E-1
7.348643505E0,1.164442599E-1,-3.647255898E-2,2.734947205E-2,1.250500173E-1
7.353643505E0,6.440061331E-2,-1.437742710E-1,1.954078674E-2,1.587460940E-1
7.358643505E0,7.395654917E-2,-1.918357611E-1,3.696060181E-2,2.088937923E-1
7.363643505E0,1.307527125E-1,-1.838304996E-1,8.983612061E-2,2.428177362E-1
7.368643505E0,1.684994102E-1,-1.398659945E-1,1.488170624E-1,2.647660584E-1
7.373643505E0,1.496433765E-1,-1.195033789E-1,1.756458282E-1,2.598569889E-1
7.378643505E0,1.205972582E-1,-1.283847094E-1,1.886901855E-1,2.581284920E-1
7.383643505E0,9.983135760E-2,-1.015571356E-1,2.013702393E-1,2.466376391E-1
7.388643505E0,5.822835863E-2,-9.680557251E-2,1.821508408E-1,2.143380260E-1
7.393643505E0,1.632888615E-2,-1.537439823E-1,8.528423309E-2,1.765707933E-1
7.398643505E0,3.794401884E-3,-2.212889194E-1,-5.908393860E-2,2.290722488E-1
7.403643505E0,7.645675540E-2,-2.163875103E-1,-1.078205109E-1,2.535635081E-1
7.408643505E0,2.155989707E-1,-9.815931320E-2,-1.133747101E-1,2.626251926E-1
7.413643505E0,2.778910398E-1,2.971231937E-2,-1.306581497E-1,3.085090016E-1
7.418643505E0,1.770914793E-1,6.464612484E-2,-1.326532364E-1,2.305154976E-1
7.423643505E0,1.908279955E-2,4.841136932E-2,-1.010808945E-1,1.136888787E-1
7.428643505E0,-8.643713593E-2,6.544542313E-2,-2.216911316E-2,1.106614271E-1
7.433643505E0,-2.025110424E-1,1.099370718E-1,7.255649567E-2,2.415808914E-1
7.438643505E0,-3.144477308E-1,1.299524307E-1,1.552591324E-1,3.739925238E-1
7.443643505E0,-3.468274772E-1,1.321473122E-1,2.271137238E-1,4.351239531E-1
7.448643505E0,-2.860506475E-1,1.339753866E-1,2.883863449E-1,4.277160987E-1
7.453643505E0,-2.136439085E-1,1.200064421E-1,2.993011475E-1,3.868157735E-1
7.458643505E0,-1.771038771E-1,5.809020996E-2,2.486886978E-1,3.107834040E-1
7.463643505E0,-1.263414323E-1,5.096077919E-3,1.937370300E-1,2.313485776E-1
7.468643505E0,-3.428715467E-2,-1.979959011E-2,1.507129669E-1,1.558269269E-1
7.473643505E0,2.784460783E-2,-1.942062378E-2,5.099868774E-2,6.126458165E-2
7.478643505E0,1.266172528E-2,-5.514776707E-2,-1.094436646E-2,5.763136869E-2
7.483643505E0,2.039170265E-2,-6.293380260E-2,-4.762363434E-2,8.151377549E-2
7.488643505E0,5.898642540E-2,-2.797055244E-2,-4.732131958E-2,8.062913538E-2
7.493643505E0,8.101177216E-2,3.887426853E-2,-5.903244019E-2,1.075125340E-1
7.498643505E0,1.510021091E-2,6.828141212E-2,-5.266284943E-2,8.754280850E-2
7.503643505E0,-8.793383837E-2,2.710723877E-2,-6.513118744E-2,1.127352381E-1
7.508643505E0,-1.126344800E-1,1.225483418E-2,-4.808616638E-2,1.230812189E-1
7.513643505E0,-1.109871566E-1,3.960680962E-2,-5.066394806E-2,1.282719141E-1
7.518643505E0,-1.218433380E-1,7.165455818E-2,-3.090476990E-2,1.446902883E-1
7.523643505E0,-1.641482711E-1,6.699812412E-2,-6.474781036E-2,1.887476688E-1
7.528643505E0,-1.356688440E-1,5.236208439E-2,-1.639661789E-1,2.191637081E-1
7.533643505E0,-4.866936803E-2,6.426739693E-2,-2.241659164E-1,2.382212497E-1
7.538643505E0,-2.267587185E-2,7.713532448E-2,-2.222270966E-1,2.363237946E-1
7.543643505E0,-3.512153029E-2,6.215405464E-2,-2.204427719E-1,2.317146178E-1
7.548643505E0,-5.722495914E-2,3.619229794E-2,-2.004051208E-1,2.115343727E-1
7.553643505E0,-2.543076873E-2,3.068161011E-2,-1.415185928E-1,1.470224381E-1
7.558643505E0,-1.202985644E-2,1.486897469E-2,-1.711463928E-2,2.566543847E-2
7.563643505E0,-3.992509842E-2,-2.690434456E-2,4.259014130E-2,6.427890304E-2
7.568643505E0,-7.374623418E-2,-9.664130211E-2,1.359300613E-1,1.823596170E-1
7.573643505E0,-4.798918962E-2,-1.406705379E-1,2.073459625E-1,2.551147011E-1
7.578643505E0,3.301122785E-2,-1.406368017E-1,2.699136734E-1,3.061402330E-1
7.583643505E0,1.088789701E-1,-1.350641251E-1,3.067502975E-1,3.524098368E-1
7.588643505E0,1.621035188E-1,-1.256092787E-1,3.454742432E-1,4.017557646E-1
7.593643505E0,2.322504818E-1,-9.154152870E-2,3.667478561E-1,4.436486535E-1
7.598643505E0,2.777571678E-1,-4.500174522E-2,3.463869095E-1,4.462713215E-1
7.603643505E0,2.633723021E-1,-1.156377792E-2,3.062200546E-1,4.040660989E-1
7.608643505E0,2.261195630E-1,2.635312080E-2,2.116289139E-1,3.108236492E-1
7.613643505E0,1.708452404E-1,5.802071095E-2,1.447315216E-1,2.313043718E-1
7.618643505E0,1.049260646E-1,4.778695107E-2,3.929042816E-2,1.218064427E-1
7.623643505E0,2.545176446E-2,9.654164314E-3,-3.891849518E-2,4.749362557E-2
7.628643505E0,1.759752631E-2,2.706766129E-3,-1.144285202E-1,1.158053788E-1
7.633643505E0,5.689625442E-2,1.099848747E-2,-1.579818726E-1,1.682748423E-1
7.638643505E0,5.465757847E-2,-8.536934853E-3,-1.691722870E-1,1.779876199E-1
7.643643505E0,-3.344941139E-2,-9.372591972E-2,-1.824522018E-1,2.078273733E-1
7.648643505E0,-7.662454247E-2,-1.909025908E-1,-1.707429886E-1,2.673355341E-1
7.653643505E0,5.035161972E-3,-2.103025913E-1,-1.335115433E-1,2.491542995E-1
7.658643505E0,1.195647418E-1,-1.528999805E-1,-7.911777496E-2,2.096038021E-1
7.663643505E0,1.254864186E-1,-1.251912117E-1,-4.971504211E-2,1.840958070E-1
7.668643505E0,6.680123508E-2,-1.588033438E-1,-4.387092590E-2,1.777795408E-1
7.673643505E0,7.661102712E-2,-1.601346731E-1,-4.071140289E-2,1.821257295E-1
7.678643505E0,1.618959755E-1,-7.939493656E-2,-1.903915405E-2,1.813183725E-1
7.683643505E0,2.238103449E-1,6.608092785E-2,-3.408336639E-2,2.358377311E-1
7.688643505E0,1.907449067E-1,1.515301466E-1,-4.295635223E-2,2.473666367E-1
7.693643505E0,6.505289674E-2,1.586893797E-1,-5.199813843E-2,1.792149687E-1
7.698643505E0,-2.527862787E-3,1.638365984E-1,-1.129245758E-2,1.642447584E-1
7.703643505E0,-7.862600684E-2,1.700689793E-1,6.535530090E-3,1.874785849E-1
7.708643505E0,-1.888613999E-1,1.029459238E-1,-4.068660736E-2,2.189106932E-1
7.713643505E0,-2.507890463E-1,1.060009003E-3,-8.668422699E-2,2.653496270E-1
7.718643505E0,-1.325284839E-1,1.336216927E-3,-9.364509583E-2,1.622805857E-1
7.723643505E0,-8.195415139E-3,3.861534595E-2,-1.115741730E-1,1.183516195E-1
7.728643505E0,-2.874842286E-2,3.517973423E-2,-1.302194595E-1,1.379173418E-1
7.733643505E0,-1.231029630E-1,-1.972734928E-2,-1.495733261E-1,1.947195103E-1
7.738643505E0,-1.365510523E-1,-3.812468052E-2,-1.206560135E-1,1.861653962E-1
7.743643505E0,-9.586501122E-2,1.944172382E-2,-2.876567841E-2,1.019585467E-1
7.748643505E0,-1.314796209E-1,4.906749725E-2,4.757213593E-2,1.481810316E-1
7.753643505E0,-2.108874321E-1,3.351497650E-2,1.240673065E-1,2.469604406E-1
7.758643505E0,-2.111637890E-1,3.874695301E-2,2.232856750E-1,3.097546850E-1
7.763643505E0,-1.025551558E-1,1.279894114E-1,3.657693863E-1,4.008566993E-1
7.768643505E0,-3.192782402E-2,1.940839291E-1,4.253692627E-1,4.686437529E-1
7.773643505E0,-8.490023017E-2,1.450587511E-1,4.127092361E-1,4.456220416E-1
7.778643505E0,-1.255137026E-1,4.012668133E-2,3.746423721E-1,3.971407145E-1
7.783643505E0,-8.093816042E-2,-2.455902100E-2,3.126010895E-1,3.238418942E-1
7.788643505E0,-1.152744889E-2,-2.206325531E-2,2.029447556E-1,2.044657505E-1
7.793643505E0,-1.038530469E-2,-2.063333988E-2,1.048355103E-1,1.073502374E-1
7.798643505E0,-2.159327269E-2,-4.288458824E-2,1.649188995E-2,5.076750701E-2
7.803643505E0,2.363464236E-2,-3.485691547E-2,2.401828766E-2,4.848173902E-2
7.808643505E0,6.699842215E-2,2.287900448E-2,5.799674988E-2,9.151972690E-2
7.813643505E0,2.217304707E-2,5.098426342E-2,6.164360046E-2,8.301188235E-2
7.818643505E0,-9.613922238E-2,2.487146854E-2,4.551315308E-2,1.092372973E-1
7.823643505E0,-1.507245600E-1,-1.565110683E-2,8.246994019E-2,1.725228714E-1
7.828643505E0,-1.498826444E-1,-6.285250187E-2,8.279895782E-2,1.824031565E-1
7.833643505E0,-1.853313446E-1,-1.206853390E-1,3.986454010E-2,2.247261442E-1
7.838643505E0,-2.278227210E-1,-1.922669411E-1,1.631736755E-3,2.981147957E-1
7.843643505E0,-1.693313718E-1,-2.076747417E-1,-5.080223083E-3,2.680069411E-1
7.848643505E0,-3.048551083E-2,-1.741956472E-1,-3.826427460E-2,1.809354708E-1
7.853643505E0,5.058991909E-2,-9.784114361E-2,-9.022712708E-2,1.423838606E-1
7.858643505E0,8.857466280E-2,-6.539666653E-2,-1.139745712E-1,1.584689174E-1
7.863643505E0,1.566565335E-1,-1.326406002E-2,-1.103076935E-1,1.920546589E-1
7.868643505E0,2.437402606E-1,9.509348869E-2,-9.067630768E-2,2.769012080E-1
7.873643505E0,2.425180078E-1,2.456895113E-1,-1.020793915E-1,3.599979475E-1
7.878643505E0,1.571328938E-1,2.844464779E-1,-1.473236084E-1,3.567979690E-1
7.883643505E0,6.857533753E-2,2.786474228E-1,-2.214298248E-1,3.624612124E-1
7.888643505E0,1.460373402E-3,2.401102781E-1,-2.955236435E-1,3.807746082E-1
7.893643505E0,-7.807269692E-2,1.568051577E-1,-3.856325150E-1,4.235512248E-1
7.898643505E0,-1.404953897E-1,1.546978951E-3,-4.976463318E-1,5.171007825E-1
7.903643505E0,-3.206139803E-2,-9.767675400E-2,-5.573463440E-1,5.667482939E-1
7.908643505E0,1.679175645E-1,-7.159876823E-2,-5.388717651E-1,5.689512030E-1
7.913643505E0,2.725361586E-1,-3.483462334E-2,-4.186677933E-1,5.007715346E-1
7.918643505E0,2.652989030E-1,-3.280985355E-2,-3.010253906E-1,4.025869847E-1
7.923643505E0,1.910013407E-1,-1.034133434E-1,-1.550569534E-1,2.668679272E-1
7.928643505E0,1.327160001E-1,-1.392104626E-1,-8.316993713E-3,1.925156148E-1
7.933643505E0,4.069533944E-2,-1.502645016E-1,1.221342087E-1,1.978693913E-1
7.938643505E0,-8.189365268E-2,-1.698621511E-1,2.101602554E-1,2.823597948E-1
7.943643505E0,-1.509551108E-1,-2.082047462E-1,2.739782333E-1,3.757668615E-1
7.948643505E0,-1.054389477E-1,-1.724699736E-1,3.341426849E-1,3.905311734E-1
7.953643505E0,-1.654964685E-2,-5.287587643E-2,3.945684433E-1,3.984394629E-1
7.958643505E0,1.007714868E-2,8.683681488E-3,3.590164185E-1,3.592627784E-1
7.963643505E0,-6.813108921E-3,5.603611469E-2,3.280191422E-1,3.328408362E-1
7.968643505E0,-1.068648696E-2,5.610060692E-2,3.112506866E-1,3.164466291E-1
7.973643505E0,-2.196216583E-2,7.765150070E-2,3.000059128E-1,3.106696638E-1
7.978643505E0,-9.246599674E-2,9.873962402E-2,2.396936417E-1,2.752317492E-1
7.983643505E0,-1.627212167E-1,6.871426105E-2,1.648311615E-1,2.415970940E-1
7.988643505E0,-1.505874693E-1,5.179917812E-2,1.377439499E-1,2.105543552E-1
7.993643505E0,-7.540813088E-2,9.604227543E-2,1.687421799E-1,2.082892895E-1
7.998643505E0,-7.833686471E-2,1.315739155E-1,2.003221512E-1,2.521454419E-1
8.003643505E0,-1.618658006E-1,9.725081921E-2,2.512016296E-1,3.142618621E-1
8.008643505E0,-2.338954508E-1,3.525531292E-2,3.317604065E-1,4.074493666E-1
8.013643505E0,-2.279624641E-1,1.951944828E-2,4.161052704E-1,4.748594423E-1
8.018643505E0,-2.229988277E-1,1.862049103E-4,4.592456818E-1,5.105243462E-1
8.023643505E0,-2.510611713E-1,-1.033949852E-2,4.721431732E-1,5.348437089E-1
8.028643505E0,-1.947110295E-1,-3.214609623E-2,4.687881470E-1,5.086335452E-1
8.033643505E0,-7.667657733E-2,3.403913975E-2,4.723377228E-1,4.797300125E-1
8.038643505E0,5.459976196E-2,1.558308601E-1,3.987407684E-1,4.315768661E-1
8.043643505E0,3.413766623E-3,1.896166801E-1,3.103303909E-1,3.636909275E-1
8.048643505E0,-1.543330252E-1,1.094975471E-1,1.794853210E-1,2.608129137E-1
8.053643505E0,-2.484692931E-1,1.747751236E-2,3.296184540E-2,2.512547240E-1
8.058643505E0,-2.332497239E-1,-4.238915443E-2,-1.183071136E-1,2.649506506E-1
8.063643505E0,-2.287940979E-1,-8.464121819E-2,-2.726135254E-1,3.658264743E-1
8.068643505E0,-2.156047523E-1,-1.591606140E-1,-4.564552307E-1,5.293098222E-1
8.073643505E0,-1.329669654E-1,-2.220792770E-1,-5.563812256E-1,6.136444307E-1
8.078643505E0,1.364386082E-2,-2.591937780E-1,-6.122589111E-1,6.650026645E-1
8.083643505E0,1.189074367E-1,-2.800226212E-1,-6.282329559E-1,6.980174022E-1
8.088643505E0,1.523957253E-1,-2.832400799E-1,-6.380481720E-1,7.145312237E-1
8.093643505E0,1.868239343E-1,-2.703050375E-1,-6.201229095E-1,7.017979899E-1
8.098643505E0,2.203133553E-1,-2.316293716E-1,-5.616302490E-1,6.462342276E-1
8.103643505E0,2.274707556E-1,-1.518640518E-1,-4.842138290E-1,5.561192922E-1
8.108643505E0,1.867622584E-1,-7.298719883E-2,-4.123201370E-1,4.584922767E-1
8.113643505E0,1.325141191E-1,8.237361908E-5,-3.513994217E-1,3.755549921E-1
8.118643505E0,1.307768822E-1,1.234176159E-1,-3.091230392E-1,3.576192867E-1
8.123643505E0,1.143609732E-1,2.083070278E-1,-2.609214783E-1,3.529168002E-1
8.128643505E0,2.812728286E-2,2.213054895E-1,-2.926006317E-1,3.679434650E-1
8.133643505E0,3.902733326E-3,2.071818113E-1,-3.193588257E-1,3.806961962E-1
8.138643505E0,4.541283846E-2,2.213206291E-1,-3.201704025E-1,3.918599666E-1
8.143643505E0,9.866708517E-2,2.976288795E-1,-2.577114105E-1,4.058735206E-1
8.148643505E0,6.543615460E-2,2.971997261E-1,-1.964082718E-1,3.621957713E-1
8.153643505E0,2.059203386E-2,2.461630106E-1,-1.264133453E-1,2.774898080E-1
8.158643505E0,6.369322538E-3,1.356410980E-1,-5.977916718E-2,1.483665211E-1
8.163643505E0,-5.356729031E-3,1.236128807E-2,5.820941925E-2,5.974807510E-2
8.168643505E0,-4.405003786E-2,-1.349740028E-1,1.498231888E-1,2.064106954E-1
8.173643505E0,-3.192716837E-2,-2.566941977E-1,2.019004822E-1,3.281387815E-1
8.178643505E0,9.643483162E-2,-2.846429348E-1,2.626199722E-1,3.991121733E-1
8.183643505E0,2.450495660E-1,-2.400192022E-1,3.032197952E-1,4.578217464E-1
8.188643505E0,2.724988461E-1,-2.118548155E-1,3.485345840E-1,4.905246581E-1
8.193643505E0,2.096888274E-1,-2.459840775E-1,3.383426666E-1,4.679244926E-1
8.198643505E0,1.604378074E-1,-2.734774351E-1,3.408613205E-1,4.655283422E-1
8.203643505E0,9.776285291E-2,-2.388637066E-1,3.320798874E-1,4.205835201E-1
8.208643505E0,-3.542587161E-2,-2.168445587E-1,2.791423798E-1,3.552422036E-1
8.213643505E0,-1.611554623E-1,-2.604421377E-1,2.345476151E-1,3.857638835E-1
8.218643505E0,-1.821840107E-1,-2.884283066E-1,1.740674973E-1,3.829900722E-1
8.223643505E0,-7.466897368E-2,-1.958740950E-1,1.676673889E-1,2.684296370E-1
8.228643505E0,4.791679978E-2,-2.325034142E-2,1.271734238E-1,1.378755881E-1
8.233643505E0,7.635329664E-2,1.231887341E-1,1.554088593E-1,2.125022438E-1
8.238643505E0,7.879734039E-4,2.035243511E-1,1.989097595E-1,2.845836869E-1
8.243643505E0,-6.133121252E-2,2.381898165E-1,2.622880936E-1,3.595705081E-1
8.248643505E0,-1.309412718E-1,2.941594124E-1,2.951793671E-1,4.368137307E-1
8.253643505E0,-2.011005878E-1,3.193240166E-1,3.182039261E-1,4.936223380E-1
8.258643505E0,-2.828470170E-1,3.451297283E-1,3.400087357E-1,5.610016976E-1
8.263643505E0,-2.816168070E-1,3.698102236E-1,3.648443222E-1,5.909137051E-1
8.268643505E0,-3.022080064E-1,3.460998535E-1,3.375940323E-1,5.701618352E-1
8.273643505E0,-3.794281185E-1,2.531297207E-1,2.656459808E-1,5.278334394E-1
8.278643505E0,-4.378149807E-1,1.292740107E-1,1.892662048E-1,4.941815694E-1
8.283643505E0,-3.863523304E-1,7.914650440E-2,1.252956390E-1,4.138010265E-1
8.288643505E0,-3.152814507E-1,3.751528263E-2,7.769489288E-2,3.268735015E-1
8.293643505E0,-2.764450610E-1,-6.392729282E-2,1.396846771E-2,2.840839464E-1
8.298643505E0,-2.470825016E-1,-1.537286043E-1,-5.664443970E-2,2.964638915E-1
8.303643505E0,-1.359250247E-1,-1.656725407E-1,-8.254432678E-2,2.296444403E-1
8.308643505E0,2.144664526E-2,-8.683180809E-2,-8.285045624E-2,1.219176755E-1
8.313643505E0,9.837521613E-2,-6.385564804E-3,-1.139793396E-1,1.506975396E-1
8.318643505E0,6.475453079E-2,-1.675248146E-2,-2.054948807E-1,2.161063185E-1
8.323643505E0,3.376564384E-2,-4.533648491E-2,-2.730150223E-1,2.788058786E-1
8.328643505E0,2.551305294E-2,-3.816628456E-2,-2.805471420E-1,2.842785255E-1
8.333643505E0,-3.024563193E-2,1.740491390E-2,-3.142910004E-1,3.162223303E-1
8.338643505E0,-3.694126010E-2,6.034958363E-2,-3.240528107E-1,3.316880357E-1
8.343643505E0,2.088370919E-2,1.121037006E-1,-3.557405472E-1,3.735702155E-1
8.348643505E0,7.674166560E-2,1.379212141E-1,-3.453454971E-1,3.797039069E-1
8.353643505E0,8.949135244E-2,1.462533474E-1,-2.867136002E-1,3.340709989E-1
8.358643505E0,6.124301255E-2,1.410142183E-1,-2.425575256E-1,2.871756772E-1
8.363643505E0,5.765102804E-2,1.435472965E-1,-2.216978073E-1,2.703319906E-1
8.368643505E0,1.280576438E-1,1.911092997E-1,-2.124118805E-1,3.131139274E-1
8.373643505E0,1.182925552E-1,2.120511532E-1,-1.550369263E-1,2.880889944E-1
8.378643505E0,2.710768580E-2,1.499348879E-1,-1.240596771E-1,1.964843524E-1
8.383643505E0,-7.553347945E-2,3.938889503E-2,-9.650421143E-2,1.287239465E-1
8.388643505E0,-1.734301448E-2,1.399397850E-3,-7.026767731E-2,7.238981240E-2
8.393643505E0,1.008141637E-1,1.795530319E-2,-2.644729614E-2,1.057608055E-1
8.398643505E0,9.186889231E-2,-3.134679794E-2,-6.103420258E-2,1.146633725E-1
8.403643505E0,7.039958239E-2,-1.453027725E-1,-3.688049316E-2,1.656175343E-1
8.408643505E0,1.590761244E-1,-2.074811459E-1,2.830600739E-2,2.629731342E-1
8.413643505E0,3.230687976E-1,-1.570726633E-1,7.503700256E-2,3.669820449E-1
8.418643505E0,3.605913222E-1,-8.641362190E-2,8.519077301E-2,3.804614087E-1
8.423643505E0,3.041078150E-1,-7.215392590E-2,6.915187836E-2,3.201089416E-1
8.428643505E0,2.376410365E-1,-8.039414883E-2,1.272573471E-1,2.813021752E-1
8.433643505E0,1.813756824E-1,-6.115019321E-2,1.669044495E-1,2.539558614E-1
8.438643505E0,7.582606375E-2,-3.272366524E-2,1.802377701E-1,1.982576202E-1
8.443643505E0,-2.252778411E-2,-2.575087547E-2,1.674737930E-1,1.709329693E-1
8.448643505E0,-6.136095524E-2,-2.348828316E-2,1.605081558E-1,1.734351013E-1
8.453643505E0,-3.304755688E-2,6.428956985E-4,1.703662872E-1,1.735431536E-1
8.458643505E0,-8.118617535E-2,-3.133559227E-2,1.822090149E-1,2.019238458E-1
8.463643505E0,-1.574792266E-1,-1.337713003E-1,1.676797867E-1,2.661033229E-1
8.468643505E0,-1.609585583E-1,-2.399824858E-1,1.614952087E-1,3.310286293E-1
8.473643505E0,-5.194532871E-2,-2.478575706E-1,1.571149826E-1,2.980214930E-1
8.478643505E0,7.519102097E-2,-1.601158381E-1,1.922988892E-1,2.612845843E-1
8.483643505E0,5.330820382E-2,-1.541373730E-1,2.182598114E-1,2.724654833E-1
8.488643505E0,4.515118897E-2,-1.899490356E-1,2.401580811E-1,3.095079480E-1
8.493643505E0,1.212562323E-1,-1.519094706E-1,2.403430939E-1,3.091025135E-1
8.498643505E0,1.704009175E-1,-3.924000263E-2,2.341232300E-1,2.922155665E-1
8.503643505E0,1.341740191E-1,5.544447899E-2,1.784219742E-1,2.300242564E-1
8.508643505E0,2.846954763E-2,6.730520725E-2,1.121768951E-1,1.338811483E-1
8.513643505E0,-2.061027288E-2,7.687604427E-2,6.773376465E-2,1.045111114E-1
8.518643505E0,-3.483945131E-2,9.026718140E-2,1.376152039E-2,9.773091040E-2
8.523643505E0,-6.786498427E-2,6.684267521E-2,-7.795715332E-2,1.230890616E-1
8.528643505E0,-1.180476248E-1,3.044819832E-2,-1.830301285E-1,2.199144435E-1
8.533643505E0,-9.246712923E-2,-9.604215622E-3,-2.300443649E-1,2.481185619E-1
8.538643505E0,-1.997816563E-2,-1.805186272E-2,-2.490806580E-1,2.505317765E-1
8.543643505E0,9.426295757E-3,-3.792738914E-2,-2.463560104E-1,2.494366168E-1
8.548643505E0,5.245815217E-2,-5.518066883E-2,-2.540235519E-1,2.651881009E-1
8.553643505E0,1.586067826E-1,9.790778160E-3,-2.041511536E-1,2.587076812E-1
8.558643505E0,1.969643980E-1,8.208799362E-2,-1.701984406E-1,2.729485702E-1
8.563643505E0,8.728738129E-2,6.260943413E-2,-1.573982239E-1,1.905603029E-1
8.568643505E0,-5.205282569E-2,-5.595397949E-2,-1.396284103E-1,1.591742362E-1
