"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.286475037E2,4.300287562E1,-7.879964172E1,1.758448072E2,1.411291210E2,1.296287642E0,2.922312206E2,3.119992799E-1,4.721813668E0,3.395439989E0,-1.000000000E0
1.296475078E2,4.300288198E1,-7.879966165E1,1.784231434E2,1.437074408E2,1.384481202E0,2.931746943E2,3.141852492E-1,4.724810901E0,3.391268050E0,-1.000000000E0
1.306475116E2,4.300288576E1,-7.879968803E1,1.773645623E2,1.426488462E2,1.583787938E0,2.895220347E2,3.159955180E-1,4.731352293E0,3.382135791E0,-1.000000000E0
1.316475159E2,4.300288728E1,-7.879971019E1,1.771132557E2,1.423975313E2,1.529217743E0,2.854068104E2,3.174889610E-1,4.732198130E0,3.380952217E0,-1.000000000E0
1.326475204E2,4.300289464E1,-7.879972555E1,1.770039341E2,1.422881927E2,1.479328020E0,2.964373931E2,3.190251051E-1,4.733282373E0,3.379434125E0,-1.000000000E0
1.336478150E2,4.300290320E1,-7.879974038E1,1.768359321E2,1.421201715E2,1.454838159E0,3.059014037E2,3.203421279E-1,4.725795470E0,3.389895900E0,-1.000000000E0
1.346479160E2,4.300290930E1,-7.879975426E1,1.755430868E2,1.408273117E2,1.305790176E0,3.117413060E2,3.221465938E-1,4.732822484E0,3.380078161E0,-1.000000000E0
1.356479195E2,4.300291619E1,-7.879977435E1,1.765902959E2,1.418745034E2,1.489314459E0,3.087625343E2,3.239220473E-1,4.730845272E0,3.382844963E0,-1.000000000E0
1.366477543E2,4.300292481E1,-7.879979273E1,1.763949878E2,1.416791752E2,1.488433536E0,3.166709245E2,3.256542484E-1,4.729034230E0,3.385376239E0,-1.000000000E0
1.376479609E2,4.300293764E1,-7.879980481E1,1.784970776E2,1.437812389E2,1.426008992E0,3.321479291E2,3.277956528E-1,4.731068336E0,3.382532990E0,-1.000000000E0
1.386479645E2,4.300294716E1,-7.879982770E1,1.769517261E2,1.422358645E2,1.509511564E0,3.245095010E2,3.299305593E-1,4.729413541E0,3.384846317E0,-1.000000000E0
1.396480827E2,4.300295660E1,-7.879985056E1,1.778266475E2,1.431107631E2,1.537951483E0,3.208293386E2,3.311813367E-1,4.724293881E0,3.391988260E0,-1.000000000E0
1.406473932E2,4.300296430E1,-7.879986178E1,1.779138312E2,1.431979302E2,1.226834640E0,3.322279348E2,3.326929409E-1,4.720421447E0,3.397375222E0,-1.000000000E0
1.416473978E2,4.300297237E1,-7.879987673E1,1.780528998E2,1.433369805E2,1.170441262E0,3.379237539E2,3.346855459E-1,4.724183198E0,3.392142413E0,-1.000000000E0
1.426482849E2,4.300297225E1,-7.879990124E1,1.770097486E2,1.422938233E2,9.223995940E-1,3.178698649E2,3.364869852E-1,4.727204740E0,3.387930398E0,-1.000000000E0
1.436472964E2,4.300297883E1,-7.879992148E1,1.770770726E2,1.423611304E2,1.166656298E0,3.097733108E2,3.381013819E-1,4.732720432E0,3.380221049E0,-1.000000000E0
