"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.516456894E2,4.299994425E1,-7.879001345E1,1.847079408E2,1.500000000E2,1.079999924E0,4.009999847E1,1.968943763E-1,1.500000000E0,2.000000000E0,2.800000000E1
1.526417030E2,4.299995322E1,-7.879001085E1,1.847079631E2,1.500000000E2,1.019999981E0,4.120000076E1,1.978924689E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.536401223E2,4.299996198E1,-7.879000816E1,1.847079848E2,1.500000000E2,9.899999499E-1,4.209999847E1,1.991745045E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.546388410E2,4.299997175E1,-7.878999978E1,1.847080077E2,1.500000000E2,1.009999990E0,4.600000000E1,2.001126601E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.556329635E2,4.299997514E1,-7.878998922E1,1.837080137E2,1.490000000E2,9.499999881E-1,4.359999847E1,2.010521404E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.566398443E2,4.299998231E1,-7.878998310E1,1.837080305E2,1.490000000E2,1.079999924E0,3.870000076E1,2.021422645E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.576397378E2,4.299999144E1,-7.878997824E1,1.837080526E2,1.490000000E2,9.599999785E-1,3.820000076E1,2.032937229E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.586251428E2,4.299999798E1,-7.878996726E1,1.837080666E2,1.490000000E2,1.009999990E0,4.750000000E1,2.044657041E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.596371911E2,4.300000335E1,-7.878995486E1,1.837080747E2,1.490000000E2,9.799999595E-1,4.550000000E1,2.056171916E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.606385113E2,4.300001131E1,-7.878994580E1,1.837080867E2,1.490000000E2,1.049999952E0,4.279999924E1,2.069235779E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.616348772E2,4.300001940E1,-7.878993415E1,1.837080984E2,1.490000000E2,1.110000014E0,4.209999847E1,2.083635645E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.626483639E2,4.300003038E1,-7.878992477E1,1.827081158E2,1.480000000E2,1.129999995E0,3.900000000E1,2.097173780E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.637292049E2,4.300004090E1,-7.878991638E1,1.827081327E2,1.480000000E2,1.179999948E0,4.129999924E1,2.105463050E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.646285265E2,4.300004811E1,-7.878991378E1,1.827081450E2,1.480000000E2,1.039999962E0,4.220000076E1,2.114103491E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.656397330E2,4.300005418E1,-7.878990716E1,1.817081543E2,1.470000000E2,9.300000072E-1,4.220000076E1,2.125991910E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.666446185E2,4.300006072E1,-7.878989560E1,1.817081632E2,1.470000000E2,9.899999499E-1,4.279999924E1,2.132622768E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.676415520E2,4.300006541E1,-7.878989057E1,1.807081704E2,1.460000000E2,7.999999523E-1,4.540000153E1,2.139477564E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.686498338E2,4.300006680E1,-7.878988235E1,1.807081708E2,1.460000000E2,8.199999928E-1,5.309999847E1,2.149854147E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.696364756E2,4.300007074E1,-7.878987079E1,1.817081750E2,1.470000000E2,9.499999881E-1,5.220000076E1,2.163009319E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.706298601E2,4.300007744E1,-7.878985746E1,1.817081838E2,1.470000000E2,9.799999595E-1,4.200000000E1,2.171794328E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.716409400E2,4.300007836E1,-7.878984673E1,1.817081827E2,1.470000000E2,1.079999924E0,4.409999847E1,2.183780268E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.726436971E2,4.300008624E1,-7.878983667E1,1.807081944E2,1.460000000E2,8.700000048E-1,4.059999847E1,2.196981699E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.736491101E2,4.300009182E1,-7.878982234E1,1.807082008E2,1.460000000E2,1.079999924E0,4.379999924E1,2.205522332E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.746518580E2,4.300009601E1,-7.878981354E1,1.817082062E2,1.470000000E2,1.000000000E0,4.829999924E1,2.215223237E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.756293920E2,4.300010250E1,-7.878980557E1,1.807082159E2,1.460000000E2,9.199999571E-1,4.359999847E1,2.227329974E-1,1.500000000E0,3.000000000E0,3.100000000E1
1.766434550E2,4.300011030E1,-7.878979518E1,1.817082273E2,1.470000000E2,1.129999995E0,5.520000076E1,2.237651863E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.777348669E2,4.300011516E1,-7.878978437E1,1.817082334E2,1.470000000E2,1.120000005E0,4.250000000E1,2.253196530E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.786313451E2,4.300012325E1,-7.878976878E1,1.807082440E2,1.460000000E2,8.899999857E-1,3.929999924E1,2.268061799E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.796419280E2,4.300013360E1,-7.878975721E1,1.807082598E2,1.460000000E2,1.049999952E0,4.120000076E1,2.276383898E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.806337488E2,4.300013721E1,-7.878974824E1,1.797082640E2,1.450000000E2,1.000000000E0,4.309999847E1,2.287143911E-1,1.500000000E0,2.000000000E0,2.800000000E1
1.816388509E2,4.300014370E1,-7.878973844E1,1.787082733E2,1.440000000E2,9.599999785E-1,4.720000076E1,2.298298463E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.826329287E2,4.300015150E1,-7.878972980E1,1.787082852E2,1.440000000E2,8.999999762E-1,4.890000153E1,2.309636687E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.836363473E2,4.300016030E1,-7.878972276E1,1.787082993E2,1.440000000E2,1.009999990E0,5.029999924E1,2.318931395E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.846354608E2,4.300016591E1,-7.878971430E1,1.787083073E2,1.440000000E2,9.899999499E-1,4.990000153E1,2.334057791E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.856355306E2,4.300017689E1,-7.878970332E1,1.787083243E2,1.440000000E2,1.019999981E0,4.650000000E1,2.339339463E-1,1.500000000E0,2.000000000E0,3.000000000E1
1.866431544E2,4.300017849E1,-7.878969720E1,1.787083256E2,1.440000000E2,9.199999571E-1,5.020000076E1,2.349578871E-1,1.500000000E0,2.000000000E0,3.100000000E1
1.876390965E2,4.300018331E1,-7.878968647E1,1.787083316E2,1.440000000E2,9.699999690E-1,5.609999847E1,2.355987793E-1,1.500000000E0,2.000000000E0,2.900000000E1
1.886363794E2,4.300018318E1,-7.878967859E1,1.787083294E2,1.440000000E2,9.599999785E-1,6.300000000E1,2.359373164E-1,1.500000000E0,3.000000000E0,3.100000000E1
1.897430589E2,4.300018569E1,-7.878967624E1,1.787083334E2,1.440000000E2,1.029999971E0,6.159999847E1,2.367498031E-1,1.500000000E0,3.000000000E0,3.100000000E1
1.906372254E2,4.300018528E1,-7.878966627E1,1.787083301E2,1.440000000E2,8.700000048E-1,6.840000153E1,2.377888487E-1,1.500000000E0,3.000000000E0,3.100000000E1
1.916229985E2,4.300018775E1,-7.878965395E1,1.787083314E2,1.440000000E2,7.899999619E-1,7.050000000E1,2.386071603E-1,1.500000000E0,3.000000000E0,2.900000000E1
1.926281610E2,4.300019282E1,-7.878964665E1,1.787083387E2,1.440000000E2,6.399999857E-1,5.340000153E1,NaN,1.500000000E0,3.000000000E0,2.700000000E1
