"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.226681155E0,-2.556999959E-2,-7.873199880E-2,5.867599845E-1,5.925705291E-1
4.231692060E0,1.023199968E-2,-9.420300275E-2,8.452960253E-1,8.505905419E-1
4.236702933E0,4.428999964E-3,-5.908099934E-2,7.925750017E-1,7.947863322E-1
4.241713730E0,-8.484700322E-2,5.348000210E-3,7.071400285E-1,7.122321496E-1
4.246724550E0,-4.464200139E-2,-3.924000077E-3,8.382689953E-1,8.394660294E-1
4.251735434E0,-1.531639993E-1,1.292430013E-1,5.744799972E-1,6.084326020E-1
4.256746307E0,-1.109720021E-1,6.501500309E-2,6.381360292E-1,6.509679928E-1
4.261757105E0,-1.807129979E-1,1.503140032E-1,2.919769883E-1,3.748360293E-1
4.266767925E0,-1.561789960E-1,1.111299992E-1,4.429120123E-1,4.826104083E-1
4.271778865E0,-1.707620025E-1,1.836529970E-1,-2.192199975E-2,2.517313228E-1
4.276789769E0,-1.673759967E-1,1.136360019E-1,1.060170010E-1,2.284019915E-1
4.281800651E0,-1.221640036E-1,2.357250005E-1,-1.452230066E-1,3.026219445E-1
4.286811540E0,-1.144369990E-1,1.582189947E-1,-9.314899892E-2,2.163465115E-1
4.291822339E0,-5.546899885E-2,2.489580065E-1,-2.622770071E-1,3.658498699E-1
4.296833161E0,-8.285699785E-2,1.864809990E-1,-1.978919953E-1,2.842563753E-1
4.301844035E0,3.096700087E-2,2.217829973E-1,-4.431439936E-1,4.965110795E-1
4.306854908E0,8.306999691E-3,1.580709964E-1,-3.405160010E-1,3.755084461E-1
4.311865705E0,8.618299663E-2,1.575810015E-1,-5.788919926E-1,6.061148571E-1
4.316876525E0,6.638099998E-2,1.361690015E-1,-5.129780173E-1,5.348783791E-1
4.321887465E0,1.154979989E-1,7.700099796E-2,-4.932399988E-1,5.124008566E-1
4.326898369E0,5.686200038E-2,8.555299789E-2,-5.513160229E-1,5.608047429E-1
4.331909117E0,9.387599677E-2,2.769399993E-2,-3.412350118E-1,3.549943573E-1
4.336919910E0,1.100139990E-1,3.756999969E-2,-4.392090142E-1,4.543337353E-1
4.341930800E0,-3.820500150E-2,1.126299985E-2,-1.612440050E-1,1.660906573E-1
4.346941668E0,2.731999941E-2,1.880400069E-2,-2.625719905E-1,2.646583137E-1
4.351952610E0,-5.637599900E-2,-4.415899888E-2,7.323000114E-3,7.198539280E-2
4.356963523E0,-5.890600011E-2,1.712200046E-2,-5.690699816E-2,8.367488385E-2
4.361974300E0,-2.482200041E-2,-9.222999960E-2,1.861570030E-1,2.092293821E-1
4.366985127E0,-8.048299700E-2,-4.322100058E-2,1.113450006E-1,1.440252646E-1
4.371995991E0,4.047200084E-2,-1.404979974E-1,3.270530105E-1,3.582475984E-1
4.377006865E0,-9.870000184E-3,-7.672700286E-2,2.467239946E-1,2.585675529E-1
4.382017662E0,-9.560000035E-4,-1.915429980E-1,3.708820045E-1,4.174243587E-1
4.387028482E0,2.260999987E-3,-1.070400029E-1,3.667849898E-1,3.820914853E-1
4.392039422E0,-4.774799943E-2,-1.929509938E-1,4.523800015E-1,4.941230851E-1
4.397050327E0,4.798000213E-3,-1.306249946E-1,4.006730020E-1,4.214555309E-1
4.402061238E0,-6.135199964E-2,-1.420799941E-1,5.103020072E-1,5.332531586E-1
4.407072127E0,-6.385800242E-2,-1.119270027E-1,4.571120143E-1,4.749283020E-1
4.412082865E0,8.918000385E-3,-1.487679929E-1,6.200590134E-1,6.377182971E-1
4.417093655E0,-6.281799823E-2,-1.162730008E-1,5.863800049E-1,6.010881980E-1
4.422104465E0,7.494200021E-2,-1.031719968E-1,6.731190085E-1,6.850912085E-1
4.427115269E0,5.499999970E-2,-1.096199974E-1,6.595529914E-1,6.708589213E-1
4.432126237E0,8.189400285E-2,-4.398800060E-2,4.619140029E-1,4.711752519E-1
4.437137139E0,5.585899949E-2,-6.170799956E-2,5.550540090E-1,5.612602408E-1
4.442148012E0,4.621800035E-2,1.889000088E-2,1.573690027E-1,1.650997841E-1
4.447158900E0,6.143699959E-2,-4.634099826E-2,3.117710054E-1,3.211279384E-1
4.452169694E0,6.141399965E-2,1.073350012E-1,-2.144870013E-1,2.475826237E-1
4.457180516E0,7.379200310E-2,1.965999976E-2,-2.737700008E-2,8.112506052E-2
4.462191465E0,-5.319600180E-2,1.281390041E-1,-4.830409884E-1,5.025714034E-1
4.467202370E0,1.995000057E-3,8.862400055E-2,-3.622669876E-1,3.729551766E-1
4.472213252E0,-9.021800011E-2,1.628610045E-1,-6.037399769E-1,6.317950253E-1
4.477224141E0,-6.572999805E-2,8.784600347E-2,-5.639439821E-1,5.745173348E-1
4.482234920E0,-3.172999993E-2,1.678069979E-1,-5.946949720E-1,6.187310330E-1
4.487245742E0,-4.718599841E-2,1.202099994E-1,-5.863670111E-1,6.004192153E-1
4.492256646E0,-1.180600002E-2,1.316750050E-1,-4.519520104E-1,4.708909728E-1
4.497267519E0,-1.188500039E-2,1.171559989E-1,-5.310019851E-1,5.439024632E-1
4.502278316E0,3.990700096E-2,1.426910013E-1,-3.229590058E-1,3.553249358E-1
4.507289136E0,-9.991999716E-3,1.341940016E-1,-3.809629977E-1,4.040305381E-1
4.512300045E0,1.256799977E-2,8.799699694E-2,-3.432469964E-1,3.545700588E-1
4.517310918E0,-5.099999908E-5,7.584200054E-2,-3.182629943E-1,3.271747930E-1
4.522321711E0,3.206399828E-2,5.839199945E-2,-2.719889879E-1,2.800280970E-1
4.527332531E0,1.133500040E-2,7.490000129E-2,-3.099380136E-1,3.190612240E-1
4.532343425E0,2.900199965E-2,-3.212400153E-2,-2.997780144E-1,3.028859940E-1
4.537354298E0,9.742000140E-3,3.883900121E-2,-2.743799984E-1,2.772864189E-1
4.542365114E0,8.818899840E-2,-1.053190008E-1,-1.956509948E-1,2.390579493E-1
4.547375934E0,6.679099798E-2,-4.083099961E-2,-2.651140094E-1,2.764301827E-1
4.552386874E0,1.456139982E-1,-1.848540008E-1,2.531499974E-2,2.366754894E-1
4.557397779E0,1.030580029E-1,-1.061440036E-1,-8.165399730E-2,1.689818828E-1
4.562408670E0,9.554000199E-2,-1.948959976E-1,2.625620067E-1,3.406628087E-1
4.567419559E0,1.062479988E-1,-1.145970002E-1,1.097299978E-1,1.909496848E-1
4.572430352E0,3.249299899E-2,-2.247480005E-1,5.902240276E-1,6.324016615E-1
4.577441174E0,6.651599705E-2,-1.528420001E-1,4.227469862E-1,4.544227868E-1
4.582452064E0,-1.223210022E-1,-1.642519981E-1,7.545620203E-1,7.818599548E-1
4.587462937E0,-1.834999956E-2,-1.359860003E-1,6.887770295E-1,7.023124028E-1
4.592473735E0,-2.846100032E-1,-7.001499832E-2,7.051579952E-1,7.636443885E-1
4.597484555E0,-1.901199967E-1,-8.106999844E-2,7.368220091E-1,7.652611521E-1
4.602495453E0,-2.837859988E-1,5.014999770E-3,5.531849861E-1,6.217501686E-1
4.607506326E0,-2.724249959E-1,6.345000118E-3,6.629289985E-1,7.167499525E-1
4.612517139E0,-1.310950071E-1,4.943300039E-2,2.868280113E-1,3.192175284E-1
4.617527959E0,-1.854860038E-1,3.606300056E-2,4.192749858E-1,4.598881509E-1
4.622538853E0,-8.306999691E-3,3.109999932E-2,-5.652999878E-2,6.505272449E-2
4.627549726E0,-6.773599982E-2,4.532599822E-2,7.868000120E-2,1.132835133E-1
4.632560658E0,1.224680021E-1,-2.404999919E-3,-2.146739960E-1,2.471621333E-1
4.637571572E0,5.296299979E-2,-3.204600140E-2,-1.754759997E-1,1.860748560E-1
4.642582376E0,1.648750007E-1,6.836199760E-2,-2.299810052E-1,2.911157696E-1
4.647593203E0,1.499020010E-1,9.010000154E-3,-2.044270039E-1,2.536576234E-1
4.652604097E0,7.159399986E-2,1.230380014E-1,-3.686859906E-1,3.952131200E-1
4.657614971E0,1.126660034E-1,6.767500192E-2,-3.040409982E-1,3.312317358E-1
4.662625773E0,-4.336600006E-2,9.987200052E-2,-4.268870056E-1,4.405536766E-1
4.667636593E0,-5.100000184E-3,1.020179987E-1,-4.175379872E-1,4.298507332E-1
4.672647473E0,-8.229400218E-2,1.816879958E-1,-3.915170133E-1,4.393954965E-1
4.677658346E0,-5.202500150E-2,1.143689975E-1,-3.934330046E-1,4.130089557E-1
4.682669149E0,-6.279399991E-2,1.520200074E-1,-4.393100142E-1,4.690910974E-1
4.687679969E0,-6.046399847E-2,1.272110045E-1,-4.057889879E-1,4.295384004E-1
4.692690863E0,-1.066999976E-2,-2.704999968E-2,-4.375129938E-1,4.384782448E-1
4.697701736E0,-4.911800101E-2,1.346299984E-2,-4.449869990E-1,4.478920179E-1
4.702712542E0,7.138700038E-2,-7.139000110E-3,-2.224179953E-1,2.337024471E-1
4.707723362E0,2.558399923E-2,-1.636699960E-2,-3.575479984E-1,3.588356042E-1
4.712734302E0,3.125499934E-2,-8.230999857E-2,-1.868600026E-2,9.000543014E-2
4.717745207E0,5.504700169E-2,6.482999772E-3,-1.098750010E-1,1.230638758E-1
4.722756094E0,-7.420700043E-2,-1.132149994E-1,1.854140013E-1,2.295706142E-1
4.727766983E0,8.314000443E-3,-8.524399996E-2,6.478899717E-2,1.073930924E-1
4.732777776E0,-7.683599740E-2,-1.250459999E-1,4.186660051E-1,4.436456880E-1
4.737788598E0,-8.777599782E-2,-4.355499893E-2,2.834050059E-1,2.998667389E-1
4.742799468E0,8.395000361E-3,-1.480250061E-1,7.790030241E-1,7.929865005E-1
4.747810341E0,-3.548299894E-2,-8.337300271E-2,6.387940049E-1,6.451882528E-1
4.752821110E0,-1.003590003E-1,-6.079399958E-2,8.348900080E-1,8.430949915E-1
4.757831930E0,-3.353200108E-2,-4.352699965E-2,8.302800059E-1,8.320960780E-1
4.762842814E0,-1.899760067E-1,-2.786299959E-2,7.303550243E-1,7.551726236E-1
4.767853687E0,-1.230849996E-1,-1.221599989E-2,7.747390270E-1,7.845506407E-1
4.772864485E0,-2.046570033E-1,1.196099967E-1,6.040160060E-1,6.488654528E-1
4.777875305E0,-1.931090057E-1,4.049500078E-2,6.815999746E-1,7.095840039E-1
4.782886214E0,-1.542119980E-1,2.008450031E-1,2.821980119E-1,3.791513860E-1
4.787897087E0,-1.467339993E-1,1.270630062E-1,4.858489931E-1,5.231874598E-1
4.792908014E0,-1.307000071E-1,2.157800049E-1,-5.587099865E-2,2.583893783E-1
4.797918928E0,-1.171469986E-1,1.639319956E-1,1.079650000E-1,2.285903753E-1
4.802929713E0,-2.622199990E-2,2.380300015E-1,-3.154839873E-1,3.960757770E-1
4.807940540E0,-6.464499980E-2,1.768559963E-1,-1.798090041E-1,2.603618585E-1
4.812951429E0,-3.789599985E-2,2.433719933E-1,-4.855290055E-1,5.444303896E-1
4.817962303E0,-3.418999910E-2,1.911469996E-1,-4.357480109E-1,4.770560349E-1
4.822973081E0,-1.138000004E-2,1.478089988E-1,-4.920589924E-1,5.139056884E-1
4.827983901E0,-1.407799963E-2,1.543339938E-1,-5.153949857E-1,5.381906381E-1
4.832994795E0,5.040699989E-2,7.033500075E-2,-4.477559924E-1,4.560409046E-1
4.838005668E0,5.793000106E-3,8.216799796E-2,-4.653170109E-1,4.725516473E-1
4.843016451E0,5.810200050E-2,2.710000053E-2,-3.511300087E-1,3.569349177E-1
4.848027271E0,4.535400122E-2,3.469099849E-2,-4.176590145E-1,4.215441889E-1
4.853038180E0,9.317199886E-2,-2.984599955E-2,-3.213160038E-1,3.358806028E-1
4.858049053E0,7.847099751E-2,1.162500028E-2,-3.434750140E-1,3.525165575E-1
4.863059845E0,1.463010013E-1,-1.101479977E-1,-2.694379985E-1,3.257812141E-1
4.868070665E0,1.098690033E-1,-9.026200324E-2,-3.049449921E-1,3.364667521E-1
4.873081605E0,2.397090048E-1,-1.427389979E-1,-2.062139958E-1,3.469280049E-1
4.878092510E0,1.445939988E-1,-4.255999997E-2,-2.186180055E-1,2.655421067E-1
4.883103377E0,2.378360033E-1,-2.159139961E-1,-1.412280053E-1,3.508990847E-1
4.888114266E0,2.137860060E-1,-1.326410025E-1,-2.241500020E-1,3.369589223E-1
4.893125059E0,2.573199868E-1,-2.692449987E-1,1.536500007E-1,4.028830695E-1
4.898135881E0,1.999019980E-1,-1.984069943E-1,-1.158499997E-2,2.818871342E-1
4.903146781E0,2.186499983E-1,-2.040639967E-1,4.754790068E-1,5.617207690E-1
4.908157654E0,2.168879956E-1,-1.700340062E-1,3.325250149E-1,4.318852295E-1
4.913168447E0,6.913299859E-2,-1.817460060E-1,6.691640019E-1,6.968439163E-1
4.918179267E0,1.235210001E-1,-1.056030020E-1,5.914689898E-1,6.133881295E-1
4.923190166E0,-7.755299658E-2,-1.128930002E-1,7.375720143E-1,7.501811602E-1
4.928201039E0,-2.255400084E-2,-9.985499829E-2,7.066059709E-1,7.139829842E-1
4.933211866E0,-1.174969971E-1,-2.146900073E-2,6.857100129E-1,6.960349734E-1
4.938222686E0,-7.551799715E-2,-3.093699925E-2,7.136369944E-1,7.182881215E-1
4.943233593E0,-1.880050004E-1,8.969900012E-2,4.975329936E-1,5.393800798E-1
4.948244466E0,-1.193080023E-1,2.197300084E-2,5.941209793E-1,6.063802027E-1
4.953255403E0,-2.292540073E-1,1.311420053E-1,2.736440003E-1,3.803112730E-1
4.958266317E0,-2.154929936E-1,8.376400173E-2,4.094960093E-1,4.702559090E-1
4.963277107E0,-1.678189933E-1,2.224889994E-1,1.580999978E-2,2.791317349E-1
4.968287934E0,-1.576229930E-1,1.248539984E-1,1.363119930E-1,2.429289778E-1
4.973298828E0,-1.322949976E-1,2.378019989E-1,-1.919150054E-1,3.329911806E-1
4.978309702E0,-1.205819994E-1,1.579030007E-1,-7.322199643E-2,2.117423835E-1
4.983320504E0,-3.327700123E-2,1.939159930E-1,-4.318659902E-1,4.745724440E-1
4.988331324E0,-6.077999994E-2,1.605020016E-1,-3.107729852E-1,3.550140128E-1
4.993342223E0,4.638599977E-2,1.657949984E-1,-5.469530225E-1,5.734084506E-1
4.998353096E0,-6.262000185E-3,1.326919943E-1,-5.050870180E-1,5.222636056E-1
5.003363893E0,7.534199953E-2,9.264700115E-2,-5.691040158E-1,5.814974330E-1
5.008374713E0,5.420000106E-2,1.026400030E-1,-5.978140235E-1,6.089780103E-1
5.013385598E0,1.115489975E-1,6.066599861E-2,-5.451589823E-1,5.597516040E-1
5.018396471E0,9.859000146E-2,2.750100009E-2,-5.652080178E-1,5.744009025E-1
5.023407277E0,1.230399963E-2,4.452399909E-2,-4.661540091E-1,4.684371197E-1
5.028418097E0,4.817099869E-2,4.901599884E-2,-4.511069953E-1,4.563118829E-1
5.033429037E0,-2.009500004E-2,-3.104699962E-2,-3.884089887E-1,3.901656927E-1
5.038439942E0,-3.455900028E-2,8.678999729E-3,-4.515140057E-1,4.529178147E-1
5.043450820E0,7.734800130E-2,-1.480199993E-1,-1.503330022E-1,2.247056854E-1
5.048461709E0,7.271000184E-3,-8.016400039E-2,-2.850809991E-1,2.962267889E-1
5.053472506E0,1.521420032E-1,-1.980009973E-1,1.556880027E-1,2.942623630E-1
5.058483328E0,9.043800086E-2,-1.376760006E-1,-3.524599969E-2,1.684517546E-1
5.063494222E0,9.547699988E-2,-2.034150064E-1,3.852910101E-1,4.460299147E-1
5.068505095E0,1.116079986E-1,-1.307269931E-1,2.732459903E-1,3.228145958E-1
5.073515893E0,-2.484400012E-2,-2.427140027E-1,5.405330062E-1,5.930457337E-1
5.078526713E0,1.783400029E-2,-1.623889953E-1,4.571149945E-1,4.854300728E-1
5.083537598E0,-5.784299970E-2,-2.004790008E-1,7.434999943E-1,7.722239856E-1
5.088548471E0,-5.012200028E-2,-1.613239944E-1,6.345739961E-1,6.566748073E-1
5.093559269E0,-5.646599829E-2,-1.452350020E-1,8.688150048E-1,8.826783828E-1
5.098570089E0,-4.239699990E-2,-1.124069989E-1,8.328220248E-1,8.414424306E-1
5.103580992E0,-5.066300184E-2,-1.048030034E-1,8.382160068E-1,8.462602928E-1
5.108591865E0,-5.526300147E-2,-1.011919975E-1,8.727819920E-1,8.803648250E-1
5.113602797E0,-4.521000199E-3,-7.000000187E-5,6.802179813E-1,6.802330090E-1
5.118613711E0,1.582399942E-2,-4.987400025E-2,7.953400016E-1,7.970593033E-1
5.123624521E0,-1.097180024E-1,9.892900288E-2,3.140490055E-1,3.470616163E-1
5.128635348E0,-4.803000018E-2,4.100200161E-2,5.073649883E-1,5.112800372E-1
5.133646232E0,-1.092270017E-1,1.682240069E-1,-8.281199634E-2,2.169969611E-1
5.138657106E0,-9.798300266E-2,8.274900168E-2,1.069229990E-1,1.669748299E-1
5.143667888E0,7.710000034E-3,1.836549938E-1,-3.818480074E-1,4.237882745E-1
5.148678708E0,-6.767900288E-2,1.158680022E-1,-2.442519963E-1,2.786841923E-1
5.153689598E0,3.840000182E-2,1.571560055E-1,-5.145310163E-1,5.393651240E-1
5.158700471E0,2.289899997E-2,1.306200027E-1,-4.633040130E-1,4.819092838E-1
5.163711259E0,6.926299632E-2,1.658540070E-1,-5.154520273E-1,5.458898302E-1
5.168722079E0,5.691700056E-2,1.099879965E-1,-5.313299894E-1,5.455716837E-1
5.173732963E0,9.103400260E-2,2.108349949E-1,-4.640600085E-1,5.177743487E-1
5.178743836E0,9.788499773E-2,1.490949988E-1,-4.724789858E-1,5.050219634E-1
5.183754754E0,-1.125600003E-2,1.558450013E-1,-5.343030095E-1,5.566812984E-1
5.188765668E0,5.903499946E-2,1.241139993E-1,-4.763189852E-1,4.957511388E-1
5.193776478E0,-1.045039967E-1,8.066599816E-2,-5.722050071E-1,5.872364589E-1
5.198787305E0,-8.565700054E-2,8.704300225E-2,-5.728570223E-1,5.857292668E-1
5.203798198E0,2.265599929E-2,-7.140000234E-4,-3.989289999E-1,3.995724603E-1
5.208809072E0,-4.218100011E-2,9.633000009E-3,-5.115730166E-1,5.133994379E-1
5.213819869E0,1.759919971E-1,-1.121760011E-1,-1.979539990E-1,2.876498288E-1
5.218830689E0,1.013799980E-1,-1.695900038E-2,-2.935709953E-1,3.110457217E-1
5.223841629E0,2.148829997E-1,-1.623180062E-1,-1.450499985E-2,2.696891427E-1
5.228852533E0,1.488630027E-1,-9.292200208E-2,-1.421689987E-1,2.258466653E-1
5.233863276E0,1.485529989E-1,-1.549009979E-1,3.521199897E-2,2.174906837E-1
5.238874069E0,1.875919998E-1,-1.188279986E-1,3.934900090E-2,2.255198340E-1
5.243884973E0,6.396000087E-2,-2.389740050E-1,1.253599972E-1,2.773347898E-1
5.248895841E0,8.546099812E-2,-1.448629946E-1,8.553600311E-2,1.886936067E-1
5.253906645E0,-1.959999936E-4,-2.502320111E-1,3.173359931E-1,4.041265028E-1
5.258917464E0,5.154000130E-3,-2.079930007E-1,2.054609954E-1,2.924070326E-1
5.263928423E0,3.066500090E-2,-2.348089963E-1,4.820950031E-1,5.371137673E-1
5.268939327E0,2.446400002E-2,-1.572439969E-1,3.992910087E-1,4.298342372E-1
5.273950204E0,2.484400012E-2,-1.421730071E-1,6.166880131E-1,6.333517931E-1
5.278961093E0,3.398500010E-2,-1.204290017E-1,5.469120145E-1,5.610444513E-1
5.283971881E0,-5.203400180E-2,-6.147599965E-2,6.355999708E-1,6.406825726E-1
5.288982703E0,2.400999889E-3,-5.398799852E-2,6.386830211E-1,6.409652644E-1
5.293993594E0,-1.124180034E-1,-1.114299987E-2,5.918459892E-1,6.025310356E-1
5.299004467E0,-8.990500122E-2,-2.750300057E-2,6.317489743E-1,6.387065765E-1
5.304015201E0,-8.921600133E-2,6.720799953E-2,5.329380035E-1,5.445175164E-1
5.309026021E0,-1.058920026E-1,1.637599990E-2,5.477560163E-1,5.581379246E-1
5.314036975E0,-2.693700045E-2,1.130129993E-1,3.636989892E-1,3.818042623E-1
5.319047879E0,-4.921799898E-2,7.306600362E-2,4.801709950E-1,4.881856581E-1
5.324058627E0,-2.619099990E-2,1.881339997E-1,5.297200009E-2,1.971963567E-1
5.329069420E0,1.831999980E-3,9.231899679E-2,2.450360060E-1,2.618564447E-1
5.334080305E0,-7.546100020E-2,2.138240039E-1,-2.988030016E-1,3.750977219E-1
5.339091173E0,-2.210599929E-2,1.475310028E-1,-1.298609972E-1,1.977825841E-1
5.344102121E0,-1.300490052E-1,2.123299986E-1,-6.178050041E-1,6.660929328E-1
5.349113034E0,-9.253200144E-2,1.601050049E-1,-4.653680027E-1,5.007625803E-1
5.354123820E0,-9.242600203E-2,1.959809959E-1,-7.831400037E-1,8.125634633E-1
5.359134647E0,-9.454199672E-2,1.318400055E-1,-7.172319889E-1,7.353514140E-1
5.364145554E0,-9.867300093E-2,1.539350003E-1,-6.931200027E-1,7.168316983E-1
5.369156428E0,-5.835999921E-2,1.365360022E-1,-7.529090047E-1,7.674111927E-1
5.374167225E0,-1.026920006E-1,7.738099992E-2,-4.803209901E-1,4.972340693E-1
5.379178045E0,-1.022799984E-1,7.999899983E-2,-6.281759739E-1,6.414562278E-1
5.384188980E0,-6.553299725E-2,-9.490000084E-4,-1.966290027E-1,2.072641769E-1
5.389199884E0,-8.995600045E-2,6.865099818E-2,-3.247570097E-1,3.439071923E-1
5.394210767E0,-8.968999609E-3,-5.443000048E-2,1.632220000E-1,1.722918721E-1
5.399221656E0,2.266000025E-3,-3.398500010E-2,-1.891800016E-2,3.896159286E-2
5.404232459E0,-1.076989993E-1,-6.269799918E-2,3.979980052E-1,4.170521858E-1
5.409243281E0,-4.309299961E-2,4.750000080E-4,2.660070062E-1,2.694753413E-1
5.414254165E0,-1.649609953E-1,-9.969499707E-2,5.539680123E-1,5.865422245E-1
5.419265038E0,-1.323930025E-1,-6.394200027E-2,4.818240106E-1,5.037567505E-1
5.424275836E0,-1.119619980E-1,-8.412099630E-2,6.234819889E-1,6.390161356E-1
5.429286656E0,-1.004649997E-1,-3.663200140E-2,6.094769835E-1,6.187869691E-1
5.434297545E0,-8.735100180E-2,-6.204300001E-2,6.177120209E-1,6.269351419E-1
5.439308418E0,-5.370600149E-2,-3.961300105E-2,6.379410028E-1,6.414220510E-1
5.444319196E0,-1.075820029E-1,-6.103299931E-2,5.459660292E-1,5.598015893E-1
5.449330016E0,-6.283999979E-2,-3.736000136E-2,5.905550122E-1,5.950629023E-1
5.454340897E0,-6.854899973E-2,-1.391999982E-2,4.174970090E-1,4.233160572E-1
5.459351770E0,-9.831699729E-2,-2.585599944E-2,4.579899907E-1,4.691370762E-1
5.464362701E0,1.709599979E-2,3.897599876E-2,3.165270090E-1,3.193755612E-1
5.469373615E0,-6.125700101E-2,1.008099969E-2,3.529120088E-1,3.583307587E-1
5.474384405E0,3.186700121E-2,3.782000020E-2,1.976799965E-1,2.037725182E-1
5.479395232E0,3.573999926E-2,1.985600032E-2,2.535800040E-1,2.568548748E-1
5.484406135E0,2.066300064E-2,7.917000353E-2,-4.232999869E-3,8.193147956E-2
5.489417009E0,3.402699903E-2,2.472699992E-2,9.088499844E-2,1.001466132E-1
5.494427794E0,3.690199926E-2,8.749099821E-2,-2.143550068E-1,2.344450922E-1
5.499438614E0,9.349999949E-3,3.129699826E-2,-1.354770064E-1,1.393590466E-1
5.504449493E0,5.406900123E-2,1.267780066E-1,-3.995600045E-1,4.226633613E-1
5.509460366E0,2.821299993E-2,8.217799664E-2,-3.104250133E-1,3.223552162E-1
5.514471240E0,8.857399970E-2,1.105090007E-1,-4.828859866E-1,5.032260612E-1
5.519482060E0,6.928899884E-2,9.509599954E-2,-4.395059943E-1,4.549832234E-1
5.524492995E0,7.247699797E-2,7.127600163E-2,-5.401610136E-1,5.496427060E-1
5.529503899E0,6.966000050E-2,5.749199912E-2,-5.046740174E-1,5.126926072E-1
5.534514781E0,6.609799713E-2,8.400599658E-2,-4.840889871E-1,4.957500380E-1
5.539525670E0,3.818500042E-2,6.766700000E-2,-5.161899924E-1,5.220048136E-1
5.544536497E0,6.954500079E-2,-2.900199965E-2,-3.643510044E-1,3.720608519E-1
5.549547319E0,6.154400110E-2,1.130999997E-2,-4.416010082E-1,4.460123660E-1
5.554558214E0,1.215279996E-1,-1.499789953E-1,-1.497440040E-1,2.443072256E-1
5.559569087E0,6.430900097E-2,-4.848200083E-2,-2.673099935E-1,2.791787682E-1
5.564579879E0,1.276279986E-1,-1.910369992E-1,9.045500308E-2,2.469132412E-1
5.569590699E0,9.551999718E-2,-1.190619990E-1,-4.695700109E-2,1.597021898E-1
5.574601607E0,1.820099950E-1,-2.126459926E-1,3.768950105E-1,4.694633163E-1
5.579612480E0,1.355530024E-1,-1.352909952E-1,2.536529899E-1,3.178334613E-1
5.584623278E0,9.317699820E-2,-2.127510011E-1,5.074329972E-1,5.580619931E-1
5.589634098E0,1.098240018E-1,-1.828429997E-1,4.611929953E-1,5.081258238E-1
5.594644987E0,9.614899755E-2,-1.694220006E-1,4.921639860E-1,5.293144936E-1
5.599655860E0,9.539599717E-2,-1.702670008E-1,4.875270128E-1,5.251417295E-1
5.604666657E0,9.239500016E-2,-1.340930015E-1,3.968859911E-1,4.289944744E-1
5.609677477E0,9.203100204E-2,-1.077200025E-1,4.217390120E-1,4.449012233E-1
5.614688413E0,-8.453000337E-3,-7.232800126E-2,3.343940079E-1,3.422311288E-1
5.619699318E0,1.710399985E-2,-1.109879985E-1,3.456439972E-1,3.634290239E-1
5.624710219E0,-3.800600022E-2,-6.089000031E-3,2.728739977E-1,2.755753084E-1
5.629721108E0,-3.564599901E-2,-5.499999970E-2,3.160429895E-1,3.227674216E-1
5.634731901E0,-1.312820017E-1,1.029340029E-1,1.721179932E-1,2.396976773E-1
5.639742723E0,-8.503299952E-2,3.725700080E-2,2.380339950E-1,2.554973149E-1
5.644753636E0,-2.486280054E-1,1.757390052E-1,-4.134700075E-2,3.072615457E-1
5.649764509E0,-1.611569971E-1,8.409100026E-2,8.543899655E-2,2.008549132E-1
5.654775470E0,-1.986799985E-1,2.144259959E-1,-1.860889941E-1,3.465275794E-1
5.659786385E0,-2.016550004E-1,1.780679971E-1,-1.113080010E-1,2.911398665E-1
5.664797175E0,-8.253700286E-2,1.581259966E-1,-2.380409986E-1,2.974553826E-1
5.669808002E0,-1.195200011E-1,1.129250005E-1,-2.307830006E-1,2.833688052E-1
5.674818929E0,2.370399982E-2,1.608809978E-1,-2.575129867E-1,3.045611816E-1
5.679829803E0,-1.827199943E-2,1.257530004E-1,-2.670300007E-1,2.957240341E-1
5.684840605E0,-3.549000015E-3,1.491000056E-1,-1.428160071E-1,2.064941137E-1
5.689851425E0,1.648199931E-2,1.149389967E-1,-1.742029935E-1,2.093545133E-1
5.694862339E0,-4.702499881E-2,1.938560009E-1,-2.346680015E-1,3.079944326E-1
5.699873212E0,-3.910000087E-4,1.320119947E-1,-1.745260060E-1,2.188301771E-1
5.704884019E0,-9.752800316E-2,9.136400372E-2,-3.283349872E-1,3.544897126E-1
5.709894839E0,-8.540599793E-2,1.136149988E-1,-2.861320078E-1,3.194903415E-1
5.714905734E0,2.106500044E-2,2.594999969E-2,-3.253560066E-1,3.270682922E-1
5.719916607E0,-4.750499874E-2,5.036599934E-2,-3.323140144E-1,3.394496472E-1
5.724927418E0,1.199819967E-1,-8.097799867E-2,-1.644279957E-1,2.190654732E-1
5.729938238E0,5.520699918E-2,-2.983899973E-2,-2.811059952E-1,2.880256225E-1
5.734949178E0,1.165959984E-1,-1.171879992E-1,7.930599898E-2,1.833496536E-1
5.739960082E0,1.305260062E-1,-6.558100134E-2,-4.786299914E-2,1.537165337E-1
5.744970959E0,-1.880400069E-2,-1.128519997E-1,3.668150008E-1,3.842426435E-1
5.749981848E0,2.973400056E-2,-6.906499714E-2,2.084379941E-1,2.215862857E-1
5.754992628E0,-5.671900138E-2,-1.222840026E-1,5.081380010E-1,5.257134680E-1
