"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.813080209E0,2.800309658E-2,-3.691015244E-1,-9.611682892E-1,1.029982810E0
4.818058490E0,6.756663322E-2,-3.398489952E-1,-9.674005508E-1,1.027582802E0
4.823036771E0,1.262031794E-1,-3.434553146E-1,-9.050283432E-1,9.761993125E-1
4.827997552E0,1.302855611E-1,-3.489112854E-1,-8.577070236E-1,9.350800773E-1
4.832975834E0,1.636368036E-1,-3.990612030E-1,-8.419036865E-1,9.459538385E-1
4.837954167E0,1.141124964E-1,-3.986101151E-1,-8.026533127E-1,9.034179686E-1
4.842932448E0,8.872812986E-2,-3.954544067E-1,-8.684148788E-1,9.583325470E-1
4.847910729E0,4.152858257E-2,-3.682727814E-1,-9.503650665E-1,1.020070206E0
4.852889063E0,-2.960509062E-2,-3.598799706E-1,-9.605493546E-1,1.026179866E0
4.857846459E0,-4.828175902E-2,-3.865633011E-1,-9.139194489E-1,9.934843094E-1
4.862824740E0,-2.918970585E-2,-3.579220772E-1,-8.536281586E-1,9.260892427E-1
4.867803073E0,3.675878048E-3,-3.267908096E-1,-7.346038818E-1,8.040202787E-1
4.872781354E0,1.221632957E-2,-3.409504890E-1,-6.189775467E-1,7.067741351E-1
4.877759636E0,2.296113968E-2,-3.599495888E-1,-4.566946030E-1,5.819457713E-1
4.882737969E0,3.126496077E-2,-3.578100204E-1,-3.502044678E-1,5.016459685E-1
4.887691563E0,-2.960979939E-3,-3.657078743E-1,-2.728719711E-1,4.563004814E-1
4.892669844E0,-3.472745419E-3,-3.598060608E-1,-1.888103485E-1,4.063518291E-1
4.897648177E0,1.279813051E-2,-3.570656776E-1,-1.882438660E-1,4.038507687E-1
4.902626459E0,4.123079777E-2,-3.286652565E-1,-2.397489548E-1,4.089014439E-1
4.907604740E0,1.986104250E-2,-3.555383682E-1,-3.381614685E-1,4.910755248E-1
4.912583073E0,3.704637289E-2,-3.515119553E-1,-4.237966537E-1,5.518484322E-1
4.917540000E0,3.028196096E-2,-3.215351105E-1,-5.228958130E-1,6.145908034E-1
4.922518282E0,-2.777576447E-4,-3.298134804E-1,-6.282920837E-1,7.095970346E-1
4.927496615E0,5.049943924E-3,-3.258981705E-1,-7.115497589E-1,7.826481833E-1
4.932474896E0,2.453827858E-2,-3.073620796E-1,-7.396669388E-1,8.013618131E-1
4.937453177E0,5.091410875E-2,-3.242778778E-1,-7.582063675E-1,8.262114041E-1
4.942431511E0,6.526523829E-2,-3.454127312E-1,-7.696561813E-1,8.461324622E-1
4.947400000E0,7.484090328E-2,-3.159065247E-1,-7.599153519E-1,8.263591442E-1
4.952378282E0,3.427964449E-2,-3.078222275E-1,-6.957073212E-1,7.615367979E-1
4.957356615E0,-1.079356670E-2,-3.164348602E-1,-6.534051895E-1,7.260756596E-1
4.962334896E0,1.472115517E-3,-3.320059776E-1,-5.924940109E-1,6.791754481E-1
4.967313177E0,1.735687256E-3,-3.284840584E-1,-5.795783997E-1,6.661950995E-1
4.972291459E0,1.395291090E-2,-3.083500862E-1,-5.715312958E-1,6.495556030E-1
4.977235104E0,4.051041603E-2,-3.167777061E-1,-5.636148453E-1,6.478046795E-1
4.982213386E0,5.981969833E-2,-3.345732689E-1,-5.581760406E-1,6.535121735E-1
4.987191719E0,2.443259954E-2,-3.329100609E-1,-5.600585938E-1,6.519905590E-1
4.992170000E0,1.437723637E-3,-3.074107170E-1,-5.358505249E-1,6.177695371E-1
4.997148282E0,2.807974815E-4,-3.010897636E-1,-5.261306763E-1,6.061918946E-1
5.002126615E0,1.564007998E-2,-2.828431129E-1,-5.141534805E-1,5.870252466E-1
5.007080157E0,-7.147610188E-3,-2.361760139E-1,-5.189342499E-1,5.701955398E-1
5.012058438E0,-3.808021545E-3,-2.348737717E-1,-4.738521576E-1,5.288818931E-1
5.017036771E0,-7.772922516E-3,-2.191872597E-1,-4.220752716E-1,4.756584994E-1
5.022015052E0,2.355623245E-2,-1.987428665E-1,-3.826494217E-1,4.318265890E-1
5.026993334E0,9.119510651E-3,-1.714439392E-1,-3.197231293E-1,3.629036637E-1
5.031971667E0,1.365482807E-2,-1.493310928E-1,-2.643384933E-1,3.039096390E-1
5.036927448E0,-1.760143042E-2,-1.514177322E-1,-2.211608887E-1,2.686061776E-1
5.041905729E0,-3.189283609E-2,-1.273298264E-1,-2.187414169E-1,2.551035969E-1
5.046884063E0,-7.785975933E-3,-1.296200752E-1,-2.472162247E-1,2.792451379E-1
5.051862344E0,4.435181618E-3,-1.296200752E-1,-2.279033661E-1,2.622231474E-1
5.056840625E0,1.210260391E-2,-1.272816658E-1,-2.348804474E-1,2.674246063E-1
5.061818959E0,2.005171776E-2,-1.177811623E-1,-2.228384018E-1,2.528466470E-1
5.066773334E0,1.387447119E-2,-1.035237312E-1,-2.418279648E-1,2.634206302E-1
5.071751615E0,-2.072095871E-2,-1.273612976E-1,-2.535486221E-1,2.844945730E-1
5.076729948E0,-2.168989182E-2,-1.274266243E-1,-1.819448471E-1,2.231858494E-1
5.081708229E0,-1.054805517E-2,-1.326265335E-1,-7.038402557E-2,1.505156800E-1
5.086686511E0,3.176867962E-3,-1.452407837E-1,-9.499549866E-3,1.455857795E-1
5.091664844E0,2.888470888E-2,-1.414670944E-1,1.144409180E-3,1.443903559E-1
5.096620938E0,3.768903017E-2,-1.311039925E-1,-9.440422058E-3,1.367400505E-1
5.101599219E0,1.071739197E-2,-1.212673187E-1,-4.823207855E-2,1.309463955E-1
5.106577552E0,1.935213804E-2,-1.095895767E-1,-1.126050949E-1,1.583170489E-1
5.111555834E0,-8.068144321E-3,-1.101922989E-1,-2.024087906E-1,2.306008591E-1
5.116534115E0,-5.001020432E-2,-9.659671783E-2,-2.866573334E-1,3.066013262E-1
5.121512448E0,-5.895996094E-2,-8.786821365E-2,-3.701677322E-1,3.849951298E-1
5.126427448E0,-3.744214773E-2,-6.948423386E-2,-4.744396210E-1,4.809604216E-1
5.131405729E0,-3.087422252E-2,-6.752395630E-2,-4.853353500E-1,4.909817759E-1
5.136384063E0,-3.271579742E-3,-7.948493958E-2,-4.749069214E-1,4.815237718E-1
5.141362344E0,5.030083656E-2,-1.126861572E-1,-3.790674210E-1,3.986482834E-1
5.146340625E0,8.241277933E-2,-1.172051430E-1,-2.507429123E-1,2.887921741E-1
5.151318959E0,6.978422403E-2,-1.196517944E-1,-1.447458267E-1,2.003440645E-1
5.156313229E0,7.673293352E-2,-9.376144409E-2,-9.895896912E-2,1.564353830E-1
5.161291511E0,6.995314360E-2,-1.159982681E-1,-1.199131012E-1,1.809093484E-1
5.166269844E0,4.464960098E-2,-1.121983528E-1,-1.619672775E-1,2.020283550E-1
5.171248125E0,4.615741968E-2,-1.394505501E-1,-2.653961182E-1,3.033349021E-1
5.176226407E0,5.495178699E-2,-1.259422302E-1,-3.894233704E-1,4.129548470E-1
5.181204740E0,7.542598248E-2,-1.264595985E-1,-4.698066711E-1,4.923407531E-1
5.186161459E0,5.012446642E-2,-1.195063591E-1,-5.425262451E-1,5.577893497E-1
5.191139740E0,1.294028759E-2,-1.526517868E-1,-5.031375885E-1,5.259443431E-1
5.196118073E0,-1.255810261E-2,-1.304249763E-1,-4.571342468E-1,4.755419014E-1
5.201096354E0,-2.155396342E-2,-1.153101921E-1,-3.712043762E-1,3.892989888E-1
5.206074636E0,-4.470545053E-2,-1.192798615E-1,-2.432537079E-1,2.745881080E-1
5.211052917E0,5.958259106E-3,-1.066770554E-1,-1.543340683E-1,1.877085497E-1
5.216009427E0,5.889123678E-2,-1.039805412E-1,-5.653190613E-2,1.321967743E-1
5.220987709E0,3.568470478E-2,-1.230711937E-1,-2.141952515E-3,1.281581243E-1
5.225966042E0,3.186780214E-2,-1.281452179E-1,-1.454734802E-2,1.328472018E-1
5.230944323E0,1.620495319E-2,-1.311430931E-1,-5.519676208E-2,1.432054256E-1
5.235922604E0,4.737377167E-4,-1.057128906E-1,-1.025743484E-1,1.472988005E-1
5.240900938E0,-2.986785769E-2,-9.256744385E-2,-1.423130035E-1,1.723769461E-1
5.245828698E0,-5.115896463E-2,-1.292743683E-1,-2.245082855E-1,2.640702032E-1
5.250806979E0,-6.092628837E-2,-1.155772209E-1,-2.775802612E-1,3.067913102E-1
5.255785313E0,-9.212255478E-3,-1.326789856E-1,-3.160285950E-1,3.428741048E-1
5.260763594E0,2.063524723E-2,-1.280260086E-1,-2.711162567E-1,3.005336869E-1
5.265741875E0,1.489382982E-2,-1.281132698E-1,-2.432470322E-1,2.753251800E-1
5.270720209E0,1.218008995E-2,-1.163306236E-1,-1.728792191E-1,2.087304313E-1
5.275676719E0,7.745504379E-3,-1.214265823E-1,-9.356021881E-2,1.534859025E-1
5.280654219E0,-3.233373165E-3,-1.078495979E-1,-7.889938354E-2,1.336678839E-1
5.285631667E0,-3.743737936E-2,-1.492185593E-1,-8.804893494E-2,1.772578651E-1
5.290609167E0,-5.940744281E-2,-1.285791397E-1,-1.255865097E-1,1.892982061E-1
5.295586667E0,-7.918271422E-2,-1.295862198E-1,-1.437425613E-1,2.091038367E-1
5.300564115E0,-1.228149533E-1,-1.069726944E-1,-1.236572266E-1,2.044939603E-1
5.305523021E0,-1.237379909E-1,-6.311798096E-2,-1.298713684E-1,1.901618843E-1
5.310500521E0,-1.157232821E-1,-5.771780014E-2,-1.169595718E-1,1.743638836E-1
5.315477969E0,-8.431601524E-2,-8.334732056E-2,-1.088447571E-1,1.609445476E-1
5.320455469E0,-3.443589807E-2,-6.372833252E-2,-1.149883270E-1,1.359023429E-1
5.325432969E0,2.978503704E-3,-3.729534149E-2,-7.586860657E-2,8.459231315E-2
5.330410417E0,4.713290930E-2,-6.121444702E-2,-5.833625793E-2,9.680825715E-2
5.335371250E0,3.882521391E-2,-4.712629318E-2,-5.274391174E-2,8.068584120E-2
5.340348750E0,-1.661196351E-2,-3.800916672E-2,-7.804965973E-2,8.838780159E-2
5.345326198E0,-7.196664810E-3,-5.998516083E-2,-1.125984192E-1,1.277826886E-1
5.350303698E0,2.312362194E-3,-4.614162445E-2,-1.563720703E-1,1.630540429E-1
5.355281198E0,-1.188966632E-2,-2.533388138E-2,-1.641330719E-1,1.665017568E-1
5.360258646E0,-1.623162627E-2,-6.661367416E-2,-1.836509705E-1,1.960319521E-1
5.365218073E0,-5.359849334E-2,-5.779933929E-2,-1.625690460E-1,1.806716824E-1
5.370195573E0,-5.029067397E-2,-5.395698547E-2,-1.700992584E-1,1.854029824E-1
5.375173021E0,-7.786288857E-2,-6.216192245E-2,-1.988859177E-1,2.224462683E-1
5.380150521E0,-1.073866487E-1,-6.797122955E-2,-2.559251785E-1,2.857440767E-1
5.385128021E0,-1.033585966E-1,-1.093168259E-1,-3.053874969E-1,3.404330936E-1
5.390105469E0,-9.007209539E-2,-1.287779808E-1,-3.212423325E-1,3.576218490E-1
5.395066302E0,-4.373785853E-2,-9.789562225E-2,-3.703546524E-1,3.855633822E-1
5.400043750E0,-9.643614292E-3,-9.539413452E-2,-4.263629913E-1,4.370108014E-1
5.405021250E0,-2.165794373E-3,-8.065795898E-2,-4.036750793E-1,4.116600135E-1
5.409998750E0,-2.345100045E-2,-1.086096764E-1,-3.575010300E-1,3.743701346E-1
5.414976198E0,-3.999838233E-2,-1.171250343E-1,-2.737865448E-1,3.004616720E-1
5.419953698E0,-5.902236700E-2,-1.493196487E-1,-1.646270752E-1,2.299610210E-1
5.424937917E0,-3.980851173E-2,-1.552629471E-1,-3.255748749E-2,1.635582170E-1
5.429915417E0,-3.015950322E-2,-1.186394691E-1,6.288719177E-2,1.376216486E-1
5.434892865E0,-3.709322214E-2,-1.017060280E-1,7.456111908E-2,1.314510697E-1
5.439870365E0,-5.337432027E-2,-1.042575836E-1,6.015968323E-2,1.316725077E-1
5.444847865E0,-8.353060484E-2,-1.095018387E-1,7.452869415E-2,1.565967460E-1
5.449825313E0,-1.036425531E-1,-1.243987083E-1,-1.804637909E-2,1.629186584E-1
5.454785469E0,-7.132372260E-2,-1.296591759E-1,-1.217327118E-1,1.916179230E-1
5.459762969E0,-5.595314503E-2,-1.254811287E-1,-2.007474899E-1,2.432608123E-1
5.464740417E0,-9.326010942E-2,-1.022796631E-1,-2.434797287E-1,2.800731258E-1
5.469717917E0,-1.353206635E-1,-1.052541733E-1,-2.930335999E-1,3.394978845E-1
5.474695417E0,-1.585300267E-1,-1.151280403E-1,-3.042325974E-1,3.618614491E-1
5.479672865E0,-1.391543746E-1,-1.269149780E-1,-2.513561249E-1,3.140879704E-1
5.484627240E0,-8.667811751E-2,-1.362237930E-1,-2.416820526E-1,2.906548338E-1
5.489604740E0,-4.416474700E-2,-1.074919701E-1,-1.798048019E-1,2.140906708E-1
5.494582188E0,-1.357376575E-2,-9.083557129E-2,-8.759593964E-2,1.269188590E-1
5.499559688E0,1.477369666E-2,-8.634042740E-2,-3.649330139E-2,9.489305856E-2
5.504537188E0,3.859159350E-2,-1.035556793E-1,1.429557800E-2,1.114336276E-1
5.509514688E0,3.161579370E-2,-9.479141235E-2,1.489734650E-2,1.010292096E-1
5.514444844E0,-1.074790955E-2,-1.053290367E-1,-1.291751862E-2,1.066610792E-1
5.519422344E0,-9.773582220E-3,-1.254892349E-1,-7.367324829E-2,1.458451868E-1
5.524399792E0,1.267212629E-2,-1.264710426E-1,-1.481819153E-1,1.952265029E-1
5.529377292E0,2.540239692E-2,-1.369495392E-1,-2.481994629E-1,2.846110178E-1
5.534354792E0,3.089630604E-2,-1.708111763E-1,-3.190088272E-1,3.631771902E-1
5.539332292E0,2.885663509E-2,-1.611924171E-1,-3.680334091E-1,4.028204202E-1
5.544325886E0,-6.610104442E-2,-1.751713753E-1,-3.668584824E-1,4.118731660E-1
5.549303334E0,-9.404000640E-2,-1.625556946E-1,-3.444604874E-1,3.923275468E-1
5.554280834E0,-8.637377620E-2,-1.308398247E-1,-2.748184204E-1,3.163931939E-1
5.559258334E0,-8.603644371E-2,-1.231336594E-1,-1.724967957E-1,2.287341519E-1
5.564235834E0,-9.282851219E-2,-8.480262756E-2,-7.806396484E-2,1.479952733E-1
5.569213282E0,-5.232003331E-2,-8.736991882E-2,-2.232074738E-2,1.042549968E-1
5.574173177E0,-2.167457342E-2,-1.115360260E-1,2.119159698E-2,1.155818152E-1
5.579150677E0,6.581664085E-3,-9.773159027E-2,2.677917480E-3,9.798955700E-2
5.584128125E0,3.712254763E-2,-9.601640701E-2,-1.326847076E-2,1.037944424E-1
5.589105625E0,5.101487041E-2,-9.917259216E-2,-2.666854858E-2,1.146687905E-1
5.594083125E0,4.844555259E-2,-8.112525940E-2,-7.313442230E-2,1.194860787E-1
5.599060573E0,6.010255218E-2,-9.638977051E-2,-1.762685776E-1,2.096995853E-1
5.604020000E0,4.768851399E-2,-1.161785126E-1,-2.096872330E-1,2.444184462E-1
5.608997500E0,3.312113881E-2,-1.216044426E-1,-2.428073883E-1,2.735691469E-1
5.613974948E0,1.193049550E-2,-1.100239754E-1,-2.853298187E-1,3.060403851E-1
5.618952448E0,7.766067982E-3,-1.432824135E-1,-3.443231583E-1,3.730262714E-1
5.623929948E0,2.039250731E-2,-1.544847488E-1,-3.816375732E-1,4.122240038E-1
5.628907396E0,4.429429770E-3,-1.413130760E-1,-4.046363831E-1,4.286252533E-1
5.633868229E0,-4.679712653E-2,-1.470146179E-1,-3.753070831E-1,4.057815614E-1
5.638845677E0,-5.727413297E-2,-1.572628021E-1,-2.465190887E-1,2.979657302E-1
5.643823177E0,-1.224365234E-1,-1.437034607E-1,-1.354103088E-1,2.323302361E-1
5.648800677E0,-1.184731126E-1,-1.780967712E-1,-4.643726349E-2,2.188852617E-1
5.653778125E0,-8.879306912E-2,-1.792774200E-1,1.821517944E-2,2.008890122E-1
5.658755625E0,-4.067268968E-2,-1.543254852E-1,-7.953643799E-4,1.595971669E-1
5.663676875E0,3.042060137E-2,-1.178474426E-1,-5.044174194E-2,1.317490116E-1
5.668654375E0,3.660050035E-2,-1.081585884E-1,-6.861686707E-2,1.332146813E-1
5.673631875E0,6.141641736E-2,-1.104350090E-1,-8.424472809E-2,1.518717938E-1
5.678609323E0,5.466023088E-2,-8.661508560E-2,-1.495780945E-1,1.812829839E-1
5.683586823E0,4.749682546E-2,-7.958602905E-2,-1.668481827E-1,1.908617314E-1
5.688564323E0,7.805991173E-2,-7.015371323E-2,-1.816205978E-1,2.097639980E-1
5.693562032E0,7.723346353E-2,-1.105980873E-1,-1.297807693E-1,1.871897243E-1
5.698539479E0,6.962805986E-2,-1.105203629E-1,-3.791332245E-2,1.360155776E-1
5.703516979E0,9.803274274E-2,-7.262420654E-2,-1.087856293E-2,1.224868856E-1
5.708494479E0,9.603869915E-2,-7.086849213E-2,-1.252460480E-2,1.200110021E-1
5.713471979E0,7.098072767E-2,-1.049952507E-1,7.296562195E-3,1.269468637E-1
5.718449427E0,6.340950727E-2,-1.009211540E-1,-2.530193329E-2,1.218442972E-1
5.723409375E0,2.778267860E-2,-8.736324310E-2,-7.190895081E-2,1.165122770E-1
5.728386875E0,6.972968578E-3,-7.154607773E-2,-1.490230560E-1,1.654549327E-1
5.733364323E0,1.007196307E-2,-7.703971863E-2,-2.089595795E-1,2.229364675E-1
5.738341823E0,1.055496931E-2,-8.937263489E-2,-2.162361145E-1,2.342155684E-1
5.743319323E0,2.018061280E-2,-8.957242966E-2,-2.828922272E-1,2.974197194E-1
5.748296771E0,1.030981541E-2,-8.003664017E-2,-2.873153687E-1,2.984330363E-1
5.753219427E0,9.549021721E-3,-1.273059845E-1,-3.013124466E-1,3.272417883E-1
5.758196927E0,-1.055508852E-2,-1.074843407E-1,-2.891283035E-1,3.086413279E-1
5.763174375E0,-4.622489214E-3,-1.089658737E-1,-2.320117950E-1,2.563677087E-1
5.768151875E0,3.204435110E-2,-1.245970726E-1,-1.825332642E-1,2.233151662E-1
5.773129375E0,2.815985680E-2,-1.067075729E-1,-1.786727905E-1,2.100082135E-1
5.778106823E0,1.017290354E-2,-1.102061272E-1,-1.535377502E-1,1.892689071E-1
5.783104479E0,2.105545998E-2,-1.041693687E-1,-1.238727570E-1,1.632147349E-1
5.788081407E0,4.147154093E-2,-9.110784531E-2,-4.692745209E-2,1.105563835E-1
5.793058386E0,5.931675434E-2,-1.139822006E-1,4.609870911E-2,1.365119423E-1
5.798035313E0,5.572623014E-2,-9.894990921E-2,1.456079483E-1,1.846569031E-1
5.803012292E0,7.605880499E-2,-1.271963120E-1,1.541948318E-1,2.138688611E-1
5.807989167E0,7.481956482E-2,-1.103563309E-1,2.222337723E-1,2.591608315E-1
5.812950521E0,5.216771364E-2,-1.107072830E-1,1.806306839E-1,2.181857393E-1
5.817927448E0,2.036648989E-2,-8.521795273E-2,1.537570953E-1,1.769693130E-1
5.822904427E0,8.026003838E-3,-3.162622452E-2,9.392833710E-2,9.943423618E-2
5.827881354E0,6.662011147E-4,-3.329610825E-2,3.793716431E-3,3.351815825E-2
5.832858334E0,7.837533951E-3,-1.594495773E-2,-9.510517120E-2,9.675051527E-2
5.837835209E0,3.259956837E-3,-6.041145325E-2,-1.552248001E-1,1.665980479E-1
5.842798542E0,8.314430714E-3,-6.635665894E-2,-2.648010254E-1,2.731152119E-1
5.847775521E0,8.478164673E-3,-1.005282402E-1,-3.213052750E-1,3.367712667E-1
5.852752448E0,-3.479063511E-3,-1.055312157E-1,-3.133621216E-1,3.306731931E-1
5.857729375E0,-2.028164268E-2,-9.605312347E-2,-2.794313431E-1,2.961746496E-1
5.862706354E0,-2.770072222E-2,-6.987380981E-2,-2.624683380E-1,2.730188780E-1
5.867683229E0,-6.377783418E-2,-5.341196060E-2,-2.100038528E-1,2.258806496E-1
5.872644271E0,-9.256815910E-2,-6.796646118E-2,-1.840991974E-1,2.169811476E-1
5.877621250E0,-7.624980807E-2,-6.097650528E-2,-1.227827072E-1,1.568686094E-1
5.882598177E0,-4.849579930E-2,-7.803153992E-2,-1.188640594E-1,1.502312497E-1
5.887575104E0,-2.574655414E-2,-1.068668365E-1,-6.982040405E-2,1.302240171E-1
5.892552032E0,2.531450987E-2,-6.653404236E-2,-5.921077728E-2,9.259330078E-2
5.897529011E0,4.981404543E-2,-5.263090134E-2,-8.909034729E-2,1.148413727E-1
5.902490157E0,7.931041718E-2,-6.261062622E-2,-6.647872925E-2,1.209531076E-1
5.907467136E0,3.755563498E-2,-5.578279495E-2,-6.074523926E-2,9.062080348E-2
5.912444063E0,2.729701996E-2,-1.035456657E-1,-5.987453461E-2,1.226857452E-1
5.917420990E0,3.648984432E-2,-8.205842972E-2,-3.525829315E-2,9.647923021E-2
5.922397969E0,2.688527107E-2,-7.971239090E-2,-3.701400757E-2,9.190712606E-2
5.927374844E0,3.177958727E-2,-7.986021042E-2,-3.159236908E-2,9.157332122E-2
5.932338125E0,5.727529526E-3,-8.484792709E-2,-8.080863953E-2,1.173116002E-1
5.937315052E0,-3.430008888E-3,-8.504486084E-2,-8.448219299E-2,1.199234516E-1
5.942292032E0,-2.671685815E-2,-1.158361435E-1,-1.238956451E-1,1.717030388E-1
5.947268959E0,-3.315585852E-2,-9.158802032E-2,-1.392955780E-1,1.699733346E-1
5.952245886E0,-8.488965034E-2,-4.611110687E-2,-1.569528580E-1,1.843005332E-1
5.957222865E0,-5.803787708E-2,-6.500959396E-2,-1.721429825E-1,1.929451966E-1
5.962185521E0,-7.799565792E-3,-4.560422897E-2,-1.373758316E-1,1.449575732E-1
5.967162448E0,-3.663623333E-2,-4.056978226E-2,-8.865261078E-2,1.041508820E-1
5.972139427E0,-7.499790192E-2,-5.695915222E-2,-5.932235718E-2,1.113021670E-1
5.977116354E0,-1.179087460E-1,-5.905199051E-2,1.970005035E-2,1.333330490E-1
5.982093282E0,-1.012789607E-1,-5.412387848E-2,6.725215912E-2,1.330777029E-1
5.987070261E0,-3.252351284E-2,-4.718923569E-2,9.555912018E-2,1.114277717E-1
5.991995886E0,-9.257853031E-3,-1.902866364E-2,8.565425873E-2,8.822952975E-2
5.996972865E0,-1.691055298E-2,-5.059719086E-2,6.399536133E-2,8.331535750E-2
6.001949792E0,-3.097057343E-3,-5.843496323E-2,3.790187836E-2,6.971935939E-2
6.006926719E0,5.920350552E-3,-4.492616653E-2,2.157020569E-2,5.018649981E-2
6.011903698E0,-8.797466755E-3,-5.780315399E-2,-1.119232178E-2,5.953039643E-2
6.016880625E0,7.584691048E-3,-5.855226517E-2,-2.950096130E-2,6.600153038E-2
6.021842292E0,-2.039730549E-3,-2.361392975E-2,-3.106689453E-2,3.907595315E-2
6.026819271E0,-2.586245537E-2,-2.935743332E-2,-2.073764801E-2,4.428064514E-2
6.031796198E0,-4.473301768E-2,-5.647468567E-2,-4.848289490E-2,8.683907007E-2
6.036773125E0,-6.483495235E-3,-8.109092712E-2,-6.644439697E-2,1.050363369E-1
6.041750104E0,-6.729066372E-3,-7.690334320E-2,-9.854316711E-2,1.251805109E-1
6.046727032E0,-1.198416948E-2,-5.844640732E-2,-7.336997986E-2,9.456615034E-2
6.051689115E0,-2.940535545E-3,-7.339715958E-2,-7.453823090E-2,1.046505502E-1
6.056666094E0,-2.480590343E-2,-7.411050797E-2,-6.138038635E-2,9.937430284E-2
6.061643021E0,-1.318150759E-2,-7.718801498E-2,-5.071353912E-2,9.329311255E-2
6.066620000E0,5.520224571E-3,-6.603336334E-2,-6.862163544E-2,9.539290751E-2
6.071596927E0,2.411133051E-2,-4.319524765E-2,-9.346103668E-2,1.057456905E-1
6.076573854E0,3.784173727E-2,-7.048654556E-2,-7.768726349E-2,1.115152953E-1
6.081574427E0,1.340216398E-2,-5.954265594E-2,-1.095523834E-1,1.254060229E-1
6.086551407E0,-3.750562668E-3,-5.808448792E-2,-1.578283310E-1,1.682190730E-1
6.091528334E0,-1.375132799E-2,-8.490371704E-2,-1.678009033E-1,1.885600258E-1
6.096505261E0,1.697337627E-2,-1.017680168E-1,-1.683130264E-1,1.974185898E-1
6.101482240E0,3.321373463E-2,-8.746433258E-2,-1.617660522E-1,1.868727302E-1
6.106459167E0,3.499317169E-2,-8.748817444E-2,-1.600408554E-1,1.857196224E-1
6.111420104E0,-6.167471409E-3,-5.891132355E-2,-1.797437668E-1,1.892522218E-1
6.116397032E0,-6.121715903E-2,-7.096052170E-2,-1.731519699E-1,1.968871273E-1
6.121374011E0,-5.171385407E-2,-9.235906601E-2,-1.666374207E-1,1.974146644E-1
6.126350938E0,-4.468554258E-2,-1.229777336E-1,-1.934823990E-1,2.335717436E-1
6.131327917E0,-2.819091082E-2,-1.080188751E-1,-1.536788940E-1,1.899473804E-1
6.136304844E0,-1.425451040E-2,-8.590984344E-2,-1.166505814E-1,1.455714615E-1
6.141266407E0,-1.713323593E-2,-7.586526871E-2,-1.155595779E-1,1.392950208E-1
6.146243334E0,-2.231794596E-2,-7.768774033E-2,-7.651710510E-2,1.113029338E-1
6.151220313E0,3.399968147E-3,-9.612083435E-2,-2.829647064E-2,1.002569939E-1
6.156197240E0,-1.555919647E-3,-7.412242889E-2,3.142452240E-2,8.052363603E-2
6.161174219E0,-1.089185476E-2,-7.141256332E-2,1.941108704E-2,7.480091577E-2
6.166151094E0,-1.753950119E-2,-6.388425827E-2,-2.061843872E-3,6.628034216E-2
6.171113125E0,-3.353840113E-2,-7.760381699E-2,-6.858921051E-2,1.088653138E-1
6.176090052E0,-5.419653654E-2,-8.160018921E-2,-1.084794998E-1,1.461631189E-1
6.181067032E0,-5.786192417E-2,-6.175518036E-2,-9.818744659E-2,1.296243775E-1
6.186043959E0,-7.809856534E-2,-2.049827576E-2,-5.006885529E-2,9.500766015E-2
6.191020938E0,-5.303126574E-2,-6.743288040E-2,-3.800678253E-2,9.382976086E-2
6.195997865E0,-6.396847963E-2,-8.099412918E-2,9.730339050E-3,1.036662667E-1
6.200928698E0,-1.225402057E-1,-1.089291573E-1,3.581237793E-2,1.678218988E-1
6.205921459E0,-1.073363721E-1,-9.169054031E-2,4.041099548E-2,1.468376672E-1
6.210898386E0,-1.119519174E-1,-7.702064514E-2,-1.001358032E-4,1.358875330E-1
6.215887500E0,-1.220876276E-1,-4.826259613E-2,-6.871318817E-2,1.481761426E-1
6.220864375E0,-1.184279919E-1,-2.929544449E-2,-8.681297302E-2,1.497327773E-1
6.225841302E0,-9.368062019E-2,-5.077791214E-2,-1.024150848E-1,1.477948056E-1
6.230800938E0,-4.812911153E-2,-2.433300018E-2,-1.417322159E-1,1.516460593E-1
6.235777813E0,1.349329948E-2,-9.711265564E-3,-1.262035370E-1,1.272937962E-1
6.240754792E0,5.357676744E-2,2.553462982E-3,-6.100559235E-2,8.123221332E-2
6.245731719E0,5.845153332E-2,-4.472064972E-2,2.025604248E-2,7.633364602E-2
6.250708698E0,8.316534758E-2,-4.898548126E-2,9.610652924E-2,1.362076260E-1
6.255685625E0,1.131621599E-1,-5.349111557E-2,1.571578979E-1,2.009118682E-1
6.260632136E0,1.387692094E-1,-3.663063049E-2,1.487989426E-1,2.067361165E-1
6.265609115E0,1.265337467E-1,-2.006006241E-2,1.405563354E-1,1.901822247E-1
6.270586042E0,9.800648689E-2,-1.094961166E-2,9.207820892E-2,1.349205767E-1
6.275562969E0,-1.854002476E-3,-2.100563049E-2,-2.007675171E-2,2.911614323E-2
6.280539948E0,-4.892525077E-2,-4.978370667E-2,-1.194944382E-1,1.383872045E-1
6.285516875E0,-2.692359686E-2,-3.545951843E-2,-1.159725189E-1,1.242251289E-1
6.290477657E0,-3.752708435E-4,-4.965639114E-2,-1.267814636E-1,1.361596031E-1
6.295454636E0,-7.332146168E-3,-3.276824951E-2,-1.779232025E-1,1.810640344E-1
6.300431563E0,-5.237960815E-2,-6.580591202E-2,-1.977968216E-1,2.149363255E-1
