"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.025389489E0,2.004601061E-2,-1.638770103E-3,2.666740417E-1,2.674314354E-1
4.030422510E0,-5.353741348E-3,-1.057755947E-2,2.691040039E-1,2.693650167E-1
4.035455531E0,-6.928339601E-3,8.526563644E-3,2.478523254E-1,2.480957061E-1
4.040488552E0,1.033893600E-2,2.225315571E-2,2.031078339E-1,2.045846737E-1
4.045521572E0,2.248785272E-2,2.130651474E-2,1.730289459E-1,1.757802242E-1
4.050554593E0,3.911837190E-2,1.551544666E-2,1.242227554E-1,1.311574210E-1
4.055587614E0,6.956922263E-2,-1.402199268E-2,9.482383728E-2,1.184400825E-1
4.060620635E0,1.044015363E-1,-3.856337070E-2,6.567001343E-2,1.292260229E-1
4.065653656E0,1.532133073E-1,-5.814909935E-2,4.150867462E-2,1.690520788E-1
4.070686677E0,2.063306868E-1,-9.176230431E-2,-1.452445984E-3,2.258202436E-1
4.075719697E0,2.639517784E-1,-1.154904366E-1,-2.032852173E-2,2.888283765E-1
4.080752718E0,2.974682152E-1,-1.390691996E-1,-3.903770447E-2,3.306834192E-1
4.085785739E0,3.310243785E-1,-1.530032158E-1,-5.283260345E-2,3.684812169E-1
4.090818760E0,3.693847060E-1,-1.717230082E-1,-6.173801422E-2,4.120017415E-1
4.095851781E0,4.363039434E-1,-1.904405355E-1,-1.132793427E-1,4.893474615E-1
4.100884802E0,4.698986113E-1,-1.805078983E-1,-1.216535568E-1,5.178681243E-1
4.105917822E0,4.419388175E-1,-1.799436808E-1,-1.442356110E-1,4.984912819E-1
4.110950843E0,4.194605052E-1,-1.935236454E-1,-1.334047318E-1,4.808277646E-1
4.115983864E0,4.165065885E-1,-2.257744074E-1,-1.084518433E-1,4.860181309E-1
4.121016885E0,4.089106023E-1,-2.338042259E-1,-6.474590302E-2,4.754622264E-1
4.126049906E0,4.441879094E-1,-2.559077740E-1,3.081226349E-2,5.135572833E-1
4.131082927E0,3.649149835E-1,-3.346523046E-1,6.836891174E-3,4.951786075E-1
4.136115947E0,3.714064360E-1,-3.935379982E-1,2.576541901E-2,5.417367936E-1
4.141148968E0,4.111119509E-1,-3.902029991E-1,9.676933289E-2,5.750093221E-1
4.146181989E0,3.984821737E-1,-3.964457512E-1,1.102075577E-1,5.728027428E-1
4.151215010E0,3.625646532E-1,-4.171441793E-1,1.568136215E-1,5.745023115E-1
4.156248031E0,3.224788010E-1,-4.333407879E-1,1.888504028E-1,5.722248598E-1
4.161281052E0,2.829393744E-1,-4.308798313E-1,2.491827011E-1,5.725418213E-1
4.166314072E0,2.343484014E-1,-4.288587570E-1,2.710886002E-1,5.588631638E-1
4.171347093E0,1.956627816E-1,-4.178813696E-1,2.644004822E-1,5.318048309E-1
4.176380114E0,1.619027704E-1,-4.075719118E-1,2.531099319E-1,5.063516644E-1
4.181413135E0,1.520737708E-1,-3.882709742E-1,1.944923401E-1,4.601174323E-1
4.186446156E0,1.184835434E-1,-3.647495508E-1,1.316709518E-1,4.054846784E-1
4.191479177E0,9.936261922E-2,-3.225877285E-1,5.990028381E-2,3.428174685E-1
4.196512197E0,6.608366221E-2,-2.808299065E-1,-2.076053619E-2,2.892464116E-1
4.201545218E0,2.372262999E-2,-2.203735113E-1,-7.701396942E-2,2.346452624E-1
4.206578239E0,-2.287592739E-2,-1.839535236E-1,-1.375799179E-1,2.308472238E-1
4.211611260E0,-8.318176866E-2,-1.380770206E-1,-1.454467773E-1,2.171157187E-1
4.216644281E0,-1.240745261E-1,-8.271777630E-2,-1.295614243E-1,1.975420998E-1
4.221677302E0,-1.600902379E-1,-6.554460526E-2,-1.185970306E-1,2.097384924E-1
4.226710322E0,-1.867663562E-1,-3.864991665E-2,-9.353542328E-2,2.124249592E-1
4.231743343E0,-2.232432365E-1,-1.630842686E-2,-1.114835739E-1,2.500641812E-1
4.236776364E0,-2.172581106E-1,1.581537724E-2,-1.815881729E-1,2.835938598E-1
4.241809385E0,-1.975350827E-1,6.718850136E-2,-2.559375763E-1,3.302097009E-1
4.246842406E0,-1.877580732E-1,1.045151949E-1,-3.012733459E-1,3.700569537E-1
4.251875427E0,-1.829471886E-1,1.422097683E-1,-3.510856628E-1,4.206595235E-1
4.256908447E0,-1.970096231E-1,1.707715988E-1,-3.483552933E-1,4.351173875E-1
4.261941468E0,-2.296399772E-1,1.712305546E-1,-3.125047684E-1,4.239264703E-1
4.266974489E0,-2.428002805E-1,1.817566156E-1,-2.485523224E-1,3.921296985E-1
4.272007510E0,-2.557675838E-1,1.973083019E-1,-1.946868896E-1,3.771612493E-1
4.277040531E0,-2.257908136E-1,1.986413002E-1,-1.412935257E-1,3.322705495E-1
4.282073552E0,-2.150545269E-1,1.811256409E-1,-5.513000488E-2,2.865209674E-1
4.287106572E0,-1.805936098E-1,1.638604403E-1,-7.687568665E-3,2.439741677E-1
4.292139593E0,-1.748752147E-1,1.515400410E-1,2.035808563E-2,2.322932982E-1
4.297172614E0,-1.831814647E-1,1.535682678E-1,5.291938782E-2,2.448246791E-1
4.302205635E0,-2.053954899E-1,1.697213650E-1,6.623172760E-2,2.745528925E-1
4.307238656E0,-2.224153429E-1,1.998294592E-1,9.845161438E-2,3.147905937E-1
4.312271677E0,-2.771411538E-1,2.343312502E-1,1.446657181E-1,3.907000434E-1
4.317304697E0,-3.408116698E-1,2.589451075E-1,1.667690277E-1,4.593659452E-1
4.322337718E0,-3.803295791E-1,2.784496546E-1,2.077064514E-1,5.150987952E-1
4.327370739E0,-4.007210135E-1,2.786936760E-1,2.245759964E-1,5.372912375E-1
4.332403760E0,-4.304435253E-1,2.882760763E-1,2.555751801E-1,5.776706651E-1
4.337436781E0,-4.599223137E-1,2.975170612E-1,3.006000519E-1,6.248242373E-1
4.342469802E0,-4.559721947E-1,2.873731852E-1,3.168067932E-1,6.251883989E-1
4.347502822E0,-4.568758011E-1,2.863391638E-1,3.139581680E-1,6.239353697E-1
4.352535843E0,-4.294940531E-1,2.800935507E-1,3.254499435E-1,6.073180423E-1
4.357568864E0,-4.025016725E-1,2.733752728E-1,3.274288177E-1,5.864735858E-1
4.362601885E0,-3.853041232E-1,2.614912987E-1,2.724819183E-1,5.395214198E-1
4.367634906E0,-3.588784337E-1,2.587295771E-1,2.655496597E-1,5.159954903E-1
4.372667927E0,-3.186056614E-1,2.603698969E-1,2.349891663E-1,4.738374816E-1
4.377700947E0,-2.504004240E-1,2.473292351E-1,1.952514648E-1,4.024863444E-1
4.382733968E0,-1.687413603E-1,2.103378773E-1,1.321506500E-1,3.002989570E-1
4.387766989E0,-9.741473198E-2,1.875842810E-1,8.386898041E-2,2.274016234E-1
4.392800010E0,-3.166639060E-2,1.600615978E-1,3.602313995E-2,1.670932135E-1
4.397833031E0,4.269089550E-2,1.422126293E-1,-2.091407776E-2,1.499478014E-1
4.402866052E0,1.019886732E-1,1.054674387E-1,-8.686542511E-2,1.705012380E-1
4.407899072E0,1.464050859E-1,7.383155823E-2,-1.380290985E-1,2.143305396E-1
4.412932093E0,1.857349575E-1,3.306972980E-2,-1.650390625E-1,2.506570837E-1
4.417965114E0,1.964272261E-1,2.356052399E-3,-1.776094437E-1,2.648288515E-1
4.422998135E0,2.025678903E-1,-4.229271412E-2,-1.758375168E-1,2.715534131E-1
4.428031156E0,1.948108375E-1,-5.807602406E-2,-1.930723190E-1,2.803587119E-1
4.433064177E0,1.969868988E-1,-5.947995186E-2,-2.196578979E-1,3.009838785E-1
4.438097197E0,1.992822886E-1,-4.187643528E-2,-2.317771912E-1,3.085250925E-1
4.443130218E0,2.016437203E-1,-3.866350651E-2,-2.390460968E-1,3.151159994E-1
4.448163239E0,2.040623575E-1,-4.011988640E-2,-2.605152130E-1,3.333455073E-1
4.453196260E0,2.016848028E-1,-1.766347885E-2,-2.865791321E-1,3.508794053E-1
4.458229281E0,1.993601620E-1,-1.876986027E-2,-3.172321320E-1,3.751439822E-1
4.463262302E0,1.875911206E-1,-5.254864693E-3,-3.334426880E-1,3.826252322E-1
4.468295322E0,2.044800222E-1,-2.462124825E-2,-3.353471756E-1,3.935428992E-1
4.473328343E0,2.213493437E-1,-4.325175285E-2,-3.230810165E-1,3.940147070E-1
4.478361364E0,2.239537388E-1,-7.075381279E-2,-2.777528763E-1,3.637417208E-1
4.483394385E0,2.269705981E-1,-9.291279316E-2,-2.660989761E-1,3.618799589E-1
4.488427406E0,2.115754187E-1,-1.193747520E-1,-2.260932922E-1,3.318624203E-1
4.493460427E0,1.635716110E-1,-1.264657974E-1,-1.199665070E-1,2.390423240E-1
4.498493447E0,1.069733202E-1,-1.383504868E-1,-2.420425415E-2,1.765502601E-1
4.503526468E0,5.101151764E-2,-1.455963850E-1,5.654907227E-2,1.643115329E-1
4.508559489E0,2.875581011E-2,-1.435976028E-1,1.366796494E-1,2.003209792E-1
4.513592510E0,1.582609676E-2,-1.276826859E-1,1.829528809E-1,2.236628942E-1
4.518625531E0,-7.187101059E-3,-1.122136116E-1,1.766548157E-1,2.094050452E-1
4.523658552E0,-1.178860851E-2,-1.017782688E-1,1.182003021E-1,1.564260167E-1
4.528691572E0,6.764705293E-3,-7.723665237E-2,5.549144745E-2,9.534444109E-2
4.533724593E0,2.948628739E-2,-5.754387379E-2,-2.095603943E-2,6.796980317E-2
4.538757614E0,8.011966944E-2,-7.104599476E-2,-7.305717468E-2,1.296304192E-1
4.543790635E0,1.633538604E-1,-8.887088299E-2,-1.342716217E-1,2.293717200E-1
4.548823656E0,2.458589375E-1,-1.203750372E-1,-1.855430603E-1,3.307007620E-1
4.553856677E0,3.136205971E-1,-1.180120707E-1,-2.364444733E-1,4.101106152E-1
4.558889697E0,3.574456573E-1,-1.151995659E-1,-2.537546158E-1,4.532435801E-1
4.563922718E0,3.917869031E-1,-1.023927927E-1,-2.804975510E-1,4.926054583E-1
4.568955739E0,3.787871003E-1,-7.012629509E-2,-2.691192627E-1,4.699175908E-1
4.573988760E0,3.283210397E-1,-2.811157703E-2,-2.246770859E-1,3.988292351E-1
4.579021781E0,2.881172299E-1,-1.932287216E-2,-1.521701813E-1,3.264056918E-1
4.584054802E0,2.580899000E-1,-2.464520931E-2,-6.130504608E-2,2.664133846E-1
4.589087822E0,2.380777895E-1,-2.987122536E-2,1.929950714E-2,2.407193282E-1
4.594120843E0,2.090797275E-1,-3.515815735E-2,8.025550842E-2,2.266966588E-1
4.599153864E0,1.710903198E-1,-4.055762291E-2,1.359806061E-1,2.222780770E-1
4.604186885E0,1.192555279E-1,-5.097305775E-2,2.150325775E-1,2.511157959E-1
4.609219906E0,6.298711896E-2,-5.702197552E-2,3.124933243E-1,3.238378615E-1
4.614252927E0,3.058045357E-2,-8.723151684E-2,3.854732513E-1,3.964014747E-1
4.619285947E0,-1.140298229E-2,-1.083172560E-1,4.294500351E-1,4.430462601E-1
4.624318968E0,-4.853368178E-2,-1.298528910E-1,4.399175644E-1,4.612426206E-1
4.629351989E0,-9.026060253E-2,-1.280922890E-1,4.361476898E-1,4.634430043E-1
4.634385010E0,-1.318047792E-1,-1.222763062E-1,4.230155945E-1,4.596370177E-1
4.639418031E0,-1.779763103E-1,-1.218316555E-1,4.100809097E-1,4.633409887E-1
4.644451052E0,-2.145512849E-1,-1.172168255E-1,3.783464432E-1,4.504642817E-1
4.649484072E0,-2.131630480E-1,-1.131632328E-1,2.994709015E-1,3.846130824E-1
4.654517093E0,-2.167757303E-1,-1.380004883E-1,2.165594101E-1,3.360562901E-1
4.659550114E0,-2.156778425E-1,-1.485943794E-1,1.201257706E-1,2.881447936E-1
4.664583135E0,-2.001864910E-1,-1.734501123E-1,1.501560211E-2,2.653017922E-1
4.669616156E0,-1.987920851E-1,-1.792089939E-1,-1.322746277E-2,2.679722418E-1
4.674649177E0,-2.066524029E-1,-1.849718094E-1,-2.698135376E-2,2.786535113E-1
4.679682197E0,-2.048453838E-1,-1.384001970E-1,-6.437110901E-2,2.554601446E-1
4.684715218E0,-2.266546041E-1,-6.836891174E-2,-1.394538879E-1,2.747617231E-1
4.689748239E0,-2.623782456E-1,-3.564357758E-3,-2.091779709E-1,3.355748380E-1
4.694781260E0,-3.119925261E-1,7.520794868E-2,-2.831087112E-1,4.279557386E-1
4.699814281E0,-3.467942476E-1,1.489939690E-1,-3.517379761E-1,5.159312520E-1
4.704847302E0,-3.763316572E-1,2.416820526E-1,-4.246225357E-1,6.167171382E-1
4.709880322E0,-4.196068943E-1,3.151777983E-1,-4.495019913E-1,6.909841028E-1
4.714913343E0,-4.765825272E-1,3.746494055E-1,-4.790496826E-1,7.726458960E-1
4.719946364E0,-5.187062025E-1,4.106109142E-1,-4.609775543E-1,8.063236031E-1
4.724979385E0,-5.321415663E-1,4.376058578E-1,-4.241886139E-1,8.090794235E-1
4.730012406E0,-4.982823431E-1,4.319651127E-1,-3.925838470E-1,7.674641549E-1
4.735045427E0,-4.272278249E-1,4.223982096E-1,-3.661127090E-1,7.035498401E-1
4.740078447E0,-3.524586558E-1,3.946924210E-1,-3.447322845E-1,6.315453739E-1
4.745111468E0,-2.642833889E-1,3.583918810E-1,-3.426294327E-1,5.618588596E-1
4.750144489E0,-1.863668859E-1,3.088207245E-1,-3.358974457E-1,4.928792449E-1
4.755177510E0,-1.043610871E-1,2.554829121E-1,-2.960681915E-1,4.047457583E-1
4.760210531E0,-4.681817070E-2,2.315988541E-1,-2.708940506E-1,3.594628729E-1
4.765243552E0,1.968580112E-2,1.893874407E-1,-2.127580643E-1,2.855190490E-1
4.770276572E0,8.069098741E-2,1.431959867E-1,-1.361732483E-1,2.134461984E-1
4.775309593E0,1.217615753E-1,1.120017767E-1,-7.927227020E-2,1.834512797E-1
4.780342614E0,1.905045509E-1,6.228518486E-2,-2.287387848E-2,2.017291315E-1
4.785375635E0,3.922811747E-1,-6.804907322E-2,2.183017731E-1,4.540604150E-1
4.790408656E0,4.820668399E-1,-3.605641127E-1,6.287088394E-1,8.704422567E-1
4.795441677E0,2.860231102E-1,-4.587152004E-1,8.556880951E-1,1.012141774E0
4.800474697E0,1.674530208E-1,-1.828012466E-1,7.914028168E-1,8.293221499E-1
4.805507718E0,2.540310025E-1,1.998170614E-1,6.421871185E-1,7.189317794E-1
4.810540739E0,3.976020813E-1,2.708113194E-1,5.748853683E-1,7.496128150E-1
4.815573760E0,3.537301123E-1,1.822209358E-2,5.176515579E-1,6.272321520E-1
4.820606781E0,2.346165627E-1,-1.946856976E-1,5.986652374E-1,6.718240237E-1
4.825639802E0,1.841549873E-1,-4.117696285E-1,8.643770218E-1,9.749948318E-1
4.830672822E0,1.929634362E-1,-5.723685026E-1,1.232686996E0,1.372719134E0
4.835705843E0,6.064901352E-1,-2.592979670E-1,1.109204292E0,1.290503732E0
4.840738864E0,8.395925760E-1,-1.398235559E-1,4.645652771E-1,9.696840811E-1
4.845771885E0,6.501618028E-1,-2.531234026E-1,-1.700897217E-1,7.181311441E-1
4.850804906E0,4.939306676E-1,-2.735725641E-1,-4.625606537E-1,7.299121938E-1
4.855837927E0,4.480675757E-1,-1.737723351E-1,-4.631338120E-1,6.674236320E-1
4.860870947E0,3.077650368E-1,-9.713053703E-2,-5.541296005E-1,6.412591312E-1
4.865903968E0,-1.497256458E-1,-2.288571596E-1,-5.875597000E-1,6.480893222E-1
4.870936989E0,-2.289839983E-1,-3.161737919E-1,-2.456617355E-1,4.612474677E-1
4.875970010E0,-8.150229231E-3,5.335474014E-2,-6.474180222E-1,6.496639516E-1
4.881003031E0,2.457747459E-1,1.686553955E-1,-6.802682877E-1,7.427077564E-1
4.886036052E0,1.290554553E-1,1.269531250E-2,-7.461404800E-1,7.573256218E-1
4.891069072E0,-1.270184070E-1,-4.182970524E-2,-7.355527878E-1,7.476103956E-1
4.896102093E0,-3.170886338E-1,3.716146946E-2,-3.879270554E-1,5.024077794E-1
4.901135114E0,-4.565117955E-1,1.103806496E-1,-4.789161682E-2,4.721022286E-1
4.906168135E0,-5.184047222E-1,1.921207905E-1,7.568645477E-2,5.580163919E-1
4.911201156E0,-5.089522600E-1,2.159874439E-1,9.380340576E-2,5.607869986E-1
4.916234177E0,-3.622382879E-1,1.494314671E-1,1.450138092E-1,4.178221457E-1
4.921267197E0,-2.833665311E-1,9.297823906E-2,2.765169144E-1,4.066978582E-1
4.926300218E0,-2.481700629E-1,4.638779163E-2,3.642053604E-1,4.431543206E-1
4.931333239E0,-9.987504035E-2,-4.275918007E-2,4.227037430E-1,4.364422362E-1
4.936366260E0,1.929796636E-1,-1.244747639E-2,2.955188751E-1,3.531678012E-1
4.941399281E0,-2.060164139E-2,9.834063053E-2,3.118438721E-1,3.276307492E-1
4.946432302E0,-1.417321861E-1,6.992506981E-2,4.848203659E-1,5.099297159E-1
4.951465322E0,-1.572292745E-1,7.414698601E-2,4.855327606E-1,5.157139536E-1
4.956498343E0,-1.778100878E-1,9.659087658E-2,4.578533173E-1,5.005755536E-1
4.961531364E0,-1.697972417E-1,1.130987406E-1,5.112752914E-1,5.504769314E-1
4.966564385E0,-1.046164855E-1,6.193590164E-2,5.216712952E-1,5.356506372E-1
4.971597406E0,2.958565950E-3,-3.723359108E-2,4.276542664E-1,4.292822672E-1
4.976630427E0,1.048129797E-1,-8.882856369E-2,3.487758636E-1,3.748611443E-1
4.981663447E0,1.724071801E-1,-1.026868820E-1,2.943983078E-1,3.562852721E-1
4.986696468E0,2.057210803E-1,-1.072437763E-1,1.882848740E-1,2.987868541E-1
4.991729489E0,2.096394897E-1,-1.024183035E-1,6.408214569E-2,2.419602155E-1
4.996762510E0,1.897626221E-1,-6.444191933E-2,-6.842613220E-3,2.005229041E-1
5.001795531E0,9.439178556E-2,-2.197802067E-2,-9.142398834E-2,1.332335852E-1
5.006828552E0,5.252084881E-2,-2.249872684E-2,-1.658134460E-1,1.753816728E-1
5.011861572E0,7.304343581E-2,-2.280426025E-2,-1.968727112E-1,2.112208375E-1
5.016894593E0,1.176165193E-1,-6.563234329E-2,-1.754655838E-1,2.211999575E-1
5.021927614E0,2.096485645E-1,-1.221894026E-1,-1.590032578E-1,2.901117141E-1
5.026960635E0,2.869088352E-1,-1.828635931E-1,-1.474466324E-1,3.708049120E-1
5.031993656E0,2.637729049E-1,-1.953332424E-1,-1.360168457E-1,3.552911528E-1
5.037026677E0,2.596330643E-1,-2.027889490E-1,-1.152114868E-1,3.490076970E-1
5.042059697E0,2.551439106E-1,-2.100726366E-1,-4.711246490E-2,3.338390512E-1
5.047092718E0,2.737735212E-1,-2.315373421E-1,2.516365051E-2,3.594366300E-1
5.052125739E0,3.720659018E-1,-2.860581875E-1,1.015796661E-1,4.801882448E-1
5.057158760E0,4.590347409E-1,-3.355274200E-1,1.583805084E-1,5.902337913E-1
5.062191781E0,4.635790884E-1,-3.753435612E-1,1.862506866E-1,6.248821316E-1
5.067224802E0,3.962939084E-1,-3.581039906E-1,2.234239578E-1,5.789694247E-1
5.072257822E0,3.293161690E-1,-3.177365065E-1,3.173418045E-1,5.568765102E-1
5.077290843E0,2.677190006E-1,-2.593418360E-1,3.393487930E-1,5.040726679E-1
5.082323864E0,2.304808795E-1,-2.020127773E-1,2.805414200E-1,4.154925828E-1
5.087356885E0,2.034527510E-1,-1.027420759E-1,1.652956009E-1,2.815521120E-1
5.092389906E0,1.487562656E-1,9.787678719E-3,5.579090118E-2,1.591755317E-1
5.097422927E0,4.308210686E-2,1.071336269E-1,-2.430152893E-2,1.180010435E-1
5.102455947E0,-8.936268091E-2,2.179133892E-1,-8.472347260E-2,2.502998217E-1
5.107488968E0,-1.722633541E-1,2.946354151E-1,-1.541452408E-1,3.744935864E-1
5.112521989E0,-2.012057602E-1,3.282965422E-1,-2.372713089E-1,4.522831542E-1
5.117555010E0,-2.002796233E-1,3.335541487E-1,-2.675170898E-1,4.721606622E-1
5.122588031E0,-2.031160593E-1,3.152362108E-1,-2.263021469E-1,4.379984747E-1
5.127621052E0,-1.912417412E-1,2.591892481E-1,-1.854352951E-1,3.716701744E-1
5.132654072E0,-1.510935426E-1,1.894700527E-1,-1.496667862E-1,2.848303115E-1
5.137687093E0,-1.069992259E-1,1.204899549E-1,-1.664514542E-1,2.316738012E-1
5.142720114E0,-7.788264006E-2,7.139587402E-2,-2.496232986E-1,2.710624793E-1
5.147753135E0,-1.062949151E-1,7.531392574E-2,-2.941713333E-1,3.217259233E-1
5.152786156E0,-1.678223908E-1,9.381353855E-2,-3.194103241E-1,3.728113330E-1
5.157819177E0,-2.243316174E-1,1.268237829E-1,-3.207645416E-1,4.114593997E-1
5.162852197E0,-2.141600698E-1,1.837710142E-1,-3.269319534E-1,4.318805661E-1
5.167885218E0,-2.088910788E-1,2.168123722E-1,-3.188505173E-1,4.385302041E-1
5.172918239E0,-2.275912762E-1,2.261457443E-1,-2.823963165E-1,4.274194266E-1
5.177951260E0,-2.795582414E-1,2.071675062E-1,-2.320413589E-1,4.182276631E-1
5.182984281E0,-3.029586077E-1,1.981515884E-1,-1.916561127E-1,4.096096135E-1
5.188017302E0,-2.743139267E-1,1.705249548E-1,-1.516628265E-1,3.568311975E-1
5.193050322E0,-2.748258710E-1,1.482897997E-1,-1.358184814E-1,3.405374927E-1
5.198083343E0,-2.853962779E-1,1.457518339E-1,-1.724348068E-1,3.639071243E-1
5.203116364E0,-2.869561315E-1,1.248099804E-1,-2.278432846E-1,3.870838603E-1
5.208149385E0,-2.841725945E-1,1.047151089E-1,-2.591676712E-1,3.986065721E-1
5.213182406E0,-2.533658147E-1,9.980750084E-2,-2.666273117E-1,3.811113966E-1
5.218215427E0,-2.230340391E-1,7.656586170E-2,-2.883787155E-1,3.725168417E-1
5.223248447E0,-1.503235698E-1,4.464042187E-2,-3.148040771E-1,3.516980948E-1
5.228281468E0,-8.771663904E-2,-8.014440536E-4,-2.888536453E-1,3.018795778E-1
5.233314489E0,-6.343713403E-2,-4.075491428E-2,-2.394351959E-1,2.510267835E-1
5.238347510E0,-6.776371598E-2,-7.531678677E-2,-2.284669876E-1,2.499233963E-1
5.243380531E0,-7.660245895E-2,-7.604026794E-2,-1.891469955E-1,2.177765942E-1
5.248413552E0,-5.203169584E-2,-7.665491104E-2,-1.216783524E-1,1.529342806E-1
5.253446572E0,-3.253461421E-2,-1.008008718E-1,-6.905364990E-2,1.264425698E-1
5.258479593E0,5.656674504E-3,-1.341892481E-1,-4.061889648E-2,1.403162393E-1
5.263512614E0,4.350513220E-2,-1.719930172E-1,1.131343842E-2,1.777703248E-1
5.268545635E0,6.207154691E-2,-1.905889511E-1,5.333614349E-2,2.074168976E-1
5.273578656E0,9.018951654E-2,-1.853860617E-1,5.229377747E-2,2.126893978E-1
5.278611677E0,1.087850928E-1,-1.564787626E-1,3.227138519E-2,1.932905633E-1
5.283644697E0,1.085878462E-1,-1.135624647E-1,2.191925049E-2,1.586449094E-1
5.288677718E0,8.009242266E-2,-6.150317192E-2,6.389045715E-2,1.194965558E-1
5.293710739E0,6.139270961E-2,-1.942574978E-2,1.150197983E-1,1.318179750E-1
5.298743760E0,5.215524882E-2,-6.343960762E-3,1.467533112E-1,1.558747900E-1
5.303776781E0,1.909659803E-2,1.116979122E-2,1.592607498E-1,1.607900206E-1
5.308809802E0,3.359057009E-2,3.777456284E-2,1.717042923E-1,1.789905249E-1
5.313842822E0,2.403023839E-2,5.435037613E-2,1.935892105E-1,2.025048102E-1
5.318875843E0,2.388207614E-2,5.148112774E-2,2.058429718E-1,2.135228070E-1
5.323908864E0,2.847543359E-2,1.023054123E-2,2.133140564E-1,2.154493002E-1
5.328941885E0,5.204162747E-2,-4.053616524E-2,2.207832336E-1,2.304273160E-1
5.333974906E0,8.023760468E-2,-6.269896030E-2,2.187452316E-1,2.412855346E-1
5.339007927E0,9.889196604E-2,-7.079291344E-2,1.882944107E-1,2.241562907E-1
5.344040947E0,8.921974897E-2,-6.477677822E-2,1.486377716E-1,1.850658849E-1
5.349073968E0,9.417665005E-2,-2.102720737E-2,1.283435822E-1,1.605722888E-1
5.354106989E0,8.502859622E-2,8.010387421E-3,1.319799423E-1,1.572028424E-1
5.359140010E0,8.090399951E-2,4.134988785E-2,9.763431549E-2,1.333706487E-1
5.364173031E0,8.175256103E-2,4.096662998E-2,1.158447266E-1,1.475864041E-1
5.369206052E0,6.367765367E-2,5.452156067E-2,1.482000351E-1,1.702665397E-1
5.374239072E0,3.625659645E-2,4.860413074E-2,1.423578262E-1,1.547341365E-1
5.379272093E0,2.336201072E-2,5.191981792E-2,1.176214218E-1,1.306761260E-1
5.384305114E0,1.542805135E-2,4.070150852E-2,1.406202316E-1,1.472028774E-1
5.389338135E0,1.241339743E-2,2.451491356E-2,1.444864273E-1,1.470761745E-1
5.394371156E0,1.906937361E-2,-1.452445984E-3,1.531410217E-1,1.543305645E-1
5.399404177E0,1.615627110E-2,-1.322054863E-2,1.570167542E-1,1.583984504E-1
5.404437197E0,3.753811121E-3,-1.090812683E-2,1.419105530E-1,1.423786619E-1
5.409470218E0,-2.761672437E-2,2.916145325E-2,1.079702377E-1,1.151982902E-1
5.414503239E0,-4.477529228E-2,4.040241241E-2,5.531501770E-2,8.183479034E-2
5.419536260E0,-6.688681245E-2,3.735280037E-2,1.258277893E-2,7.763635553E-2
5.424569281E0,-7.480312884E-2,2.028942108E-2,-3.457832336E-2,8.486948296E-2
5.429602302E0,-7.324305177E-2,1.781880856E-2,-5.288982391E-2,9.208359270E-2
5.434635322E0,-1.003609449E-1,1.077520847E-2,-6.157970428E-2,1.182390982E-1
5.439668343E0,-1.130855232E-1,-9.086132050E-4,-5.121326447E-2,1.241449137E-1
5.444701364E0,-1.067624241E-1,-1.719129086E-2,-4.094123840E-2,1.156284597E-1
5.449734385E0,-1.005008519E-1,-2.389454842E-2,-2.599811554E-2,1.065235781E-1
5.454767406E0,-8.952592313E-2,-2.114725113E-2,-1.116180420E-2,9.266435677E-2
5.459800427E0,-8.337387443E-2,-1.372456551E-2,-1.543331146E-2,8.589385157E-2
5.464833447E0,-6.772403419E-2,-1.719594002E-3,-5.403518677E-3,6.796101695E-2
5.469866468E0,-8.073933423E-2,2.443194389E-2,-9.703636169E-3,8.491125089E-2
5.474899489E0,-6.525102258E-2,5.986368656E-2,-4.720878601E-2,1.003495211E-1
5.479932510E0,-5.464915931E-2,8.085799217E-2,-6.067657471E-2,1.149181980E-1
5.484965531E0,-5.385895073E-2,9.228277206E-2,-6.455516815E-2,1.248369590E-1
5.489998552E0,-2.942873538E-2,8.002150059E-2,-6.842803955E-2,1.093246890E-1
5.495031572E0,-1.473423839E-2,6.321430206E-2,-6.753730774E-2,9.367194726E-2
5.500064593E0,9.282335639E-3,3.731119633E-2,-1.094350815E-1,1.159927764E-1
5.505097614E0,5.219689012E-2,2.439975739E-3,-1.462850571E-1,1.553376540E-1
5.510130635E0,8.559578657E-2,-3.489732742E-3,-1.496086121E-1,1.723994017E-1
5.515163656E0,1.000959277E-1,-1.401305199E-2,-1.101779938E-1,1.495150517E-1
5.520196677E0,1.099701151E-1,-2.434027195E-2,-9.008312225E-2,1.442249769E-1
5.525229697E0,9.614115953E-2,-1.558530331E-2,-8.439922333E-2,1.288768914E-1
5.530262718E0,7.780054957E-2,7.500767708E-3,-9.778022766E-2,1.251805095E-1
5.535295739E0,5.952589214E-2,1.630723476E-2,-8.258724213E-2,1.031014564E-1
5.540328760E0,2.691484988E-2,3.944432735E-2,-7.230091095E-2,8.664690317E-2
5.545361781E0,1.790979505E-2,3.885567188E-2,-7.164096832E-2,8.344430681E-2
5.550394802E0,-5.526334047E-3,4.813373089E-2,-8.054924011E-2,9.399774731E-2
5.555427822E0,-1.462593675E-2,5.289864540E-2,-9.893512726E-2,1.131386058E-1
